date,original_gross,before_max_single_issuer_weight,before_max_single_exchange_traded_weight,before_max_total_exchange_traded_weight,before_max_look_through_sector_weight,before_invested_weight,after_max_single_issuer_weight,after_max_single_exchange_traded_weight,after_max_total_exchange_traded_weight,after_max_look_through_sector_weight,after_invested_weight,cash_released,names_capped
2019-02-15,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-02-22,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-03-01,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-03-08,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-03-15,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-03-22,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-03-29,0.9999999999999998,0.0,0.4794742628164757,0.9999999999999998,0.4794742628164757,0.9999999999999998,0.0,0.2497811346163156,0.6,0.2497811346163156,0.6,0.3999999999999998,4
2019-04-05,0.9999999999999998,0.0,0.4794742628164757,0.9999999999999998,0.4794742628164757,0.9999999999999998,0.0,0.2497811346163156,0.6,0.2497811346163156,0.6,0.3999999999999998,4
2019-04-12,0.9999999999999998,0.0,0.4794742628164757,0.9999999999999998,0.4794742628164757,0.9999999999999998,0.0,0.2497811346163156,0.6,0.2497811346163156,0.6,0.3999999999999998,4
2019-04-19,0.9999999999999998,0.0,0.4794742628164757,0.9999999999999998,0.4794742628164757,0.9999999999999998,0.0,0.2497811346163156,0.6,0.2497811346163156,0.6,0.3999999999999998,4
2019-04-26,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-05-03,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-05-10,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-05-17,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-05-24,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-05-31,0.9999999999999996,0.0,0.7200000000000002,0.9999999999999996,0.7310671292561273,0.9999999999999996,0.0,0.25,0.9999999999999993,0.31217962925612713,0.9999999999999993,2.220446049250313e-16,9
2019-06-07,0.9999999999999996,0.0,0.7200000000000002,0.9999999999999996,0.7310671292561273,0.9999999999999996,0.0,0.25,0.9999999999999993,0.31217962925612713,0.9999999999999993,2.220446049250313e-16,9
2019-06-14,0.9999999999999996,0.0,0.7200000000000002,0.9999999999999996,0.7310671292561273,0.9999999999999996,0.0,0.25,0.9999999999999993,0.31217962925612713,0.9999999999999993,2.220446049250313e-16,9
2019-06-21,0.9999999999999996,0.0,0.7200000000000002,0.9999999999999996,0.7310671292561273,0.9999999999999996,0.0,0.25,0.9999999999999993,0.31217962925612713,0.9999999999999993,2.220446049250313e-16,9
2019-06-28,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2019-07-05,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2019-07-12,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2019-07-19,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2019-07-26,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-08-02,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-08-09,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-08-16,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-08-23,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-08-30,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-09-06,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-09-13,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-09-20,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-09-27,0.9999999999999999,0.0,0.42,0.9999999999999999,0.4639440752866238,0.9999999999999999,0.0,0.2205882352941177,0.6,0.2770094781940798,0.6,0.3999999999999999,5
2019-10-04,0.9999999999999999,0.0,0.42,0.9999999999999999,0.4639440752866238,0.9999999999999999,0.0,0.2205882352941177,0.6,0.2770094781940798,0.6,0.3999999999999999,5
2019-10-11,0.9999999999999999,0.0,0.42,0.9999999999999999,0.4639440752866238,0.9999999999999999,0.0,0.2205882352941177,0.6,0.2770094781940798,0.6,0.3999999999999999,5
2019-10-18,0.9999999999999999,0.0,0.42,0.9999999999999999,0.4639440752866238,0.9999999999999999,0.0,0.2205882352941177,0.6,0.2770094781940798,0.6,0.3999999999999999,5
2019-10-25,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-11-01,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-11-08,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-11-15,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-11-22,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-11-29,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2019-12-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2019-12-13,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2019-12-20,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2019-12-27,1.0,0.0,0.4769171210033641,1.0,0.764612704451514,1.0,0.0,0.22072550033417382,0.47462054225227934,0.35000000021325456,0.47462054225227934,0.5253794577477207,3
2020-01-03,1.0,0.0,0.4769171210033641,1.0,0.764612704451514,1.0,0.0,0.22072550033417382,0.47462054225227934,0.35000000021325456,0.47462054225227934,0.5253794577477207,3
2020-01-10,1.0,0.0,0.4769171210033641,1.0,0.764612704451514,1.0,0.0,0.22072550033417382,0.47462054225227934,0.35000000021325456,0.47462054225227934,0.5253794577477207,3
2020-01-17,1.0,0.0,0.4769171210033641,1.0,0.764612704451514,1.0,0.0,0.22072550033417382,0.47462054225227934,0.35000000021325456,0.47462054225227934,0.5253794577477207,3
2020-01-24,1.0,0.0,0.4769171210033641,1.0,0.764612704451514,1.0,0.0,0.22072550033417382,0.47462054225227934,0.35000000021325456,0.47462054225227934,0.5253794577477207,3
2020-01-31,0.9999999999999999,0.0,0.4791701059913353,0.9999999999999999,0.734943107930099,0.9999999999999999,0.0,0.23406992044487007,0.5999999999999999,0.35000000055452873,0.5999999999999999,0.4,3
2020-02-07,0.9999999999999999,0.0,0.4791701059913353,0.9999999999999999,0.734943107930099,0.9999999999999999,0.0,0.23406992044487007,0.5999999999999999,0.35000000055452873,0.5999999999999999,0.4,3
2020-02-14,0.9999999999999999,0.0,0.4791701059913353,0.9999999999999999,0.734943107930099,0.9999999999999999,0.0,0.23406992044487007,0.5999999999999999,0.35000000055452873,0.5999999999999999,0.4,3
2020-02-21,0.9999999999999999,0.0,0.4791701059913353,0.9999999999999999,0.734943107930099,0.9999999999999999,0.0,0.23406992044487007,0.5999999999999999,0.35000000055452873,0.5999999999999999,0.4,3
2020-02-28,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-03-06,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-03-13,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-03-20,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-03-27,0.9999999999999996,0.0,0.7433378542211176,0.9999999999999996,0.7923994650986962,0.9999999999999996,0.0,0.25,0.9999999999999996,0.39875906509952425,0.9999999999999996,0.0,8
2020-04-03,0.9999999999999996,0.0,0.7433378542211176,0.9999999999999996,0.7923994650986962,0.9999999999999996,0.0,0.25,0.9999999999999996,0.39875906509952425,0.9999999999999996,0.0,8
2020-04-10,0.9999999999999996,0.0,0.7433378542211176,0.9999999999999996,0.7923994650986962,0.9999999999999996,0.0,0.25,0.9999999999999996,0.39875906509952425,0.9999999999999996,0.0,8
2020-04-17,0.9999999999999996,0.0,0.7433378542211176,0.9999999999999996,0.7923994650986962,0.9999999999999996,0.0,0.25,0.9999999999999996,0.39875906509952425,0.9999999999999996,0.0,8
2020-04-24,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2020-05-01,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2020-05-08,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2020-05-15,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2020-05-22,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2020-05-29,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.43181818181818177,0.35,0.43181818181818177,0.5681818181818182,2
2020-06-05,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.43181818181818177,0.35,0.43181818181818177,0.5681818181818182,2
2020-06-12,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.43181818181818177,0.35,0.43181818181818177,0.5681818181818182,2
2020-06-19,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.43181818181818177,0.35,0.43181818181818177,0.5681818181818182,2
2020-06-26,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-07-03,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-07-10,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-07-17,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-07-24,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-07-31,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-08-07,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-08-14,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-08-21,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-08-28,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-09-04,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-09-11,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-09-18,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2020-09-25,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2020-10-02,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2020-10-09,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2020-10-16,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2020-10-23,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2020-10-30,1.0,0.0,0.4784328762064121,1.0,0.5452947942928854,1.0,0.0,0.24132550493422256,0.6,0.30586744950657774,0.6,0.4,4
2020-11-06,1.0,0.0,0.4784328762064121,1.0,0.5452947942928854,1.0,0.0,0.24132550493422256,0.6,0.30586744950657774,0.6,0.4,4
2020-11-13,1.0,0.0,0.4784328762064121,1.0,0.5452947942928854,1.0,0.0,0.24132550493422256,0.6,0.30586744950657774,0.6,0.4,4
2020-11-20,1.0,0.0,0.4784328762064121,1.0,0.5452947942928854,1.0,0.0,0.24132550493422256,0.6,0.30586744950657774,0.6,0.4,4
2020-11-27,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2020-12-04,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2020-12-11,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2020-12-18,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2020-12-25,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2021-01-01,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2021-01-08,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2021-01-15,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2021-01-22,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2021-01-29,1.0,0.0,0.6,1.0,0.6599999999999999,1.0,0.0,0.25,0.5,0.2875,0.5,0.5,2
2021-02-05,1.0,0.0,0.6,1.0,0.6599999999999999,1.0,0.0,0.25,0.5,0.2875,0.5,0.5,2
2021-02-12,1.0,0.0,0.6,1.0,0.6599999999999999,1.0,0.0,0.25,0.5,0.2875,0.5,0.5,2
2021-02-19,1.0,0.0,0.6,1.0,0.6599999999999999,1.0,0.0,0.25,0.5,0.2875,0.5,0.5,2
2021-02-26,1.0,0.0,0.6,1.0,0.6599999999999999,1.0,0.0,0.25,0.5,0.2875,0.5,0.5,2
2021-03-05,1.0,0.0,0.6,1.0,0.6599999999999999,1.0,0.0,0.25,0.5,0.2875,0.5,0.5,2
2021-03-12,1.0,0.0,0.6,1.0,0.6599999999999999,1.0,0.0,0.25,0.5,0.2875,0.5,0.5,2
2021-03-19,1.0,0.0,0.6,1.0,0.6599999999999999,1.0,0.0,0.25,0.5,0.2875,0.5,0.5,2
2021-03-26,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-04-02,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-04-09,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-04-16,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-04-23,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-04-30,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-05-07,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-05-14,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-05-21,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-05-28,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-06-04,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-06-11,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-06-18,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-06-25,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-07-02,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-07-09,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-07-16,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-07-23,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-07-30,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-08-06,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-08-13,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-08-20,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-08-27,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-09-03,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-09-10,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-09-17,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-09-24,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-10-01,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-10-08,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-10-15,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-10-22,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-10-29,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-11-05,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-11-12,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-11-19,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-11-26,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-12-03,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-12-10,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-12-17,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-12-24,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2021-12-31,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-01-07,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-01-14,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-01-21,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-01-28,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-02-04,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-02-11,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-02-18,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-02-25,0.9999999999999996,0.0277769966795043,0.7200000000000002,0.9722230033204953,0.7235559361695197,0.9999999999999996,0.07263825897945145,0.25,0.9273617410205481,0.3124711887037716,0.9999999999999996,0.0,9
2022-03-04,0.9999999999999996,0.0277769966795043,0.7200000000000002,0.9722230033204953,0.7235559361695197,0.9999999999999996,0.07263825897945145,0.25,0.9273617410205481,0.3124711887037716,0.9999999999999996,0.0,9
2022-03-11,0.9999999999999996,0.0277769966795043,0.7200000000000002,0.9722230033204953,0.7235559361695197,0.9999999999999996,0.07263825897945145,0.25,0.9273617410205481,0.3124711887037716,0.9999999999999996,0.0,9
2022-03-18,0.9999999999999996,0.0277769966795043,0.7200000000000002,0.9722230033204953,0.7235559361695197,0.9999999999999996,0.07263825897945145,0.25,0.9273617410205481,0.3124711887037716,0.9999999999999996,0.0,9
2022-03-25,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-04-01,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-04-08,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-04-15,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-04-22,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-04-29,0.9999999999999996,0.0436561361991696,0.7200000000000001,0.9563438638008299,0.7240782934306166,0.9999999999999996,0.07511135100032917,0.25,0.9248886489996706,0.30928072018500935,0.9999999999999998,-2.220446049250313e-16,9
2022-05-06,0.9999999999999996,0.0436561361991696,0.7200000000000001,0.9563438638008299,0.7240782934306166,0.9999999999999996,0.07511135100032917,0.25,0.9248886489996706,0.30928072018500935,0.9999999999999998,-2.220446049250313e-16,9
2022-05-13,0.9999999999999996,0.0436561361991696,0.7200000000000001,0.9563438638008299,0.7240782934306166,0.9999999999999996,0.07511135100032917,0.25,0.9248886489996706,0.30928072018500935,0.9999999999999998,-2.220446049250313e-16,9
2022-05-20,0.9999999999999996,0.0436561361991696,0.7200000000000001,0.9563438638008299,0.7240782934306166,0.9999999999999996,0.07511135100032917,0.25,0.9248886489996706,0.30928072018500935,0.9999999999999998,-2.220446049250313e-16,9
2022-05-27,0.9999999999999998,0.0380244664446145,0.7200000000000002,0.9619755335553852,0.7223530549969303,0.9999999999999998,0.07362749125442308,0.25,0.9263725087455768,0.314972114509082,0.9999999999999998,0.0,9
2022-06-03,0.9999999999999998,0.0380244664446145,0.7200000000000002,0.9619755335553852,0.7223530549969303,0.9999999999999998,0.07362749125442308,0.25,0.9263725087455768,0.314972114509082,0.9999999999999998,0.0,9
2022-06-10,0.9999999999999998,0.0380244664446145,0.7200000000000002,0.9619755335553852,0.7223530549969303,0.9999999999999998,0.07362749125442308,0.25,0.9263725087455768,0.314972114509082,0.9999999999999998,0.0,9
2022-06-17,0.9999999999999998,0.0380244664446145,0.7200000000000002,0.9619755335553852,0.7223530549969303,0.9999999999999998,0.07362749125442308,0.25,0.9263725087455768,0.314972114509082,0.9999999999999998,0.0,9
2022-06-24,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-07-01,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-07-08,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-07-15,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-07-22,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-07-29,1.0,0.1,0.9,0.9,0.9,1.0,0.1,0.25,0.25,0.25,0.35,0.65,1
2022-08-05,1.0,0.1,0.9,0.9,0.9,1.0,0.1,0.25,0.25,0.25,0.35,0.65,1
2022-08-12,1.0,0.1,0.9,0.9,0.9,1.0,0.1,0.25,0.25,0.25,0.35,0.65,1
2022-08-19,1.0,0.1,0.9,0.9,0.9,1.0,0.1,0.25,0.25,0.25,0.35,0.65,1
2022-08-26,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-09-02,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-09-09,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-09-16,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-09-23,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2022-09-30,0.9999999999999998,0.1,0.7200000000000002,0.8729236025698839,0.7200000000000002,0.9999999999999998,0.1,0.25,0.8455997263914039,0.25,0.9999999999999998,0.0,8
2022-10-07,0.9999999999999998,0.1,0.7200000000000002,0.8729236025698839,0.7200000000000002,0.9999999999999998,0.1,0.25,0.8455997263914039,0.25,0.9999999999999998,0.0,8
2022-10-14,0.9999999999999998,0.1,0.7200000000000002,0.8729236025698839,0.7200000000000002,0.9999999999999998,0.1,0.25,0.8455997263914039,0.25,0.9999999999999998,0.0,8
2022-10-21,0.9999999999999998,0.1,0.7200000000000002,0.8729236025698839,0.7200000000000002,0.9999999999999998,0.1,0.25,0.8455997263914039,0.25,0.9999999999999998,0.0,8
2022-10-28,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
