,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2017-07-28,0.14578362458312927,0.13328499339050479,0.15508248759099774,0.19728416608326527,0.16515347785411885,0.20341125049798414,0.0
2017-08-04,0.14578362458312927,0.13328499339050479,0.15508248759099774,0.19728416608326527,0.16515347785411885,0.20341125049798414,0.0
2017-08-11,0.14578362458312927,0.13328499339050479,0.15508248759099774,0.19728416608326527,0.16515347785411885,0.20341125049798414,0.0
2017-08-18,0.14578362458312927,0.13328499339050479,0.15508248759099774,0.19728416608326527,0.16515347785411885,0.20341125049798414,0.0
2017-08-25,0.09519284221549645,0.08699721805050403,0.10081980569935875,0.12751143699735779,0.10773419499296176,0.13174450204432128,0.34999999999999987
2017-09-01,0.09519284221549645,0.08699721805050403,0.10081980569935875,0.12751143699735779,0.10773419499296176,0.13174450204432128,0.34999999999999987
2017-09-08,0.09519284221549645,0.08699721805050403,0.10081980569935875,0.12751143699735779,0.10773419499296176,0.13174450204432128,0.34999999999999987
2017-09-15,0.09519284221549645,0.08699721805050403,0.10081980569935875,0.12751143699735779,0.10773419499296176,0.13174450204432128,0.34999999999999987
2017-09-22,0.09519284221549645,0.08699721805050403,0.10081980569935875,0.12751143699735779,0.10773419499296176,0.13174450204432128,0.34999999999999987
2017-09-29,0.14671366556203333,0.13362610444195727,0.15486760821422602,0.19605322123922575,0.16564800015739933,0.20309140038515833,0.0
2017-10-06,0.14671366556203333,0.13362610444195727,0.15486760821422602,0.19605322123922575,0.16564800015739933,0.20309140038515833,0.0
2017-10-13,0.14671366556203333,0.13362610444195727,0.15486760821422602,0.19605322123922575,0.16564800015739933,0.20309140038515833,0.0
2017-10-20,0.14671366556203333,0.13362610444195727,0.15486760821422602,0.19605322123922575,0.16564800015739933,0.20309140038515833,0.0
2017-10-27,0.09552196358647475,0.08765489816287005,0.10027466871779925,0.1271336432838809,0.10757390034058412,0.1318409259083909,0.3500000000000001
2017-11-03,0.09552196358647475,0.08765489816287005,0.10027466871779925,0.1271336432838809,0.10757390034058412,0.1318409259083909,0.3500000000000001
2017-11-10,0.09552196358647475,0.08765489816287005,0.10027466871779925,0.1271336432838809,0.10757390034058412,0.1318409259083909,0.3500000000000001
2017-11-17,0.09552196358647475,0.08765489816287005,0.10027466871779925,0.1271336432838809,0.10757390034058412,0.1318409259083909,0.3500000000000001
2017-11-24,0.09559562431673078,0.08812756628079199,0.10007839268701146,0.12679941702372244,0.10760081036934677,0.13179818932239662,0.35
2017-12-01,0.09559562431673078,0.08812756628079199,0.10007839268701146,0.12679941702372244,0.10760081036934677,0.13179818932239662,0.35
2017-12-08,0.09559562431673078,0.08812756628079199,0.10007839268701146,0.12679941702372244,0.10760081036934677,0.13179818932239662,0.35
2017-12-15,0.09559562431673078,0.08812756628079199,0.10007839268701146,0.12679941702372244,0.10760081036934677,0.13179818932239662,0.35
2017-12-22,0.09559562431673078,0.08812756628079199,0.10007839268701146,0.12679941702372244,0.10760081036934677,0.13179818932239662,0.35
2017-12-29,0.0953177172116621,0.0882420432843078,0.09988784803441747,0.12650278848833807,0.10854215932586717,0.13150744365540745,0.35
2018-01-05,0.0953177172116621,0.0882420432843078,0.09988784803441747,0.12650278848833807,0.10854215932586717,0.13150744365540745,0.35
2018-01-12,0.0953177172116621,0.0882420432843078,0.09988784803441747,0.12650278848833807,0.10854215932586717,0.13150744365540745,0.35
2018-01-19,0.0953177172116621,0.0882420432843078,0.09988784803441747,0.12650278848833807,0.10854215932586717,0.13150744365540745,0.35
2018-01-26,0.09446772815279018,0.08812202240636366,0.10016810737940456,0.12644412574074637,0.10955054766669528,0.131247468654,0.34999999999999987
2018-02-02,0.09446772815279018,0.08812202240636366,0.10016810737940456,0.12644412574074637,0.10955054766669528,0.131247468654,0.34999999999999987
2018-02-09,0.09446772815279018,0.08812202240636366,0.10016810737940456,0.12644412574074637,0.10955054766669528,0.131247468654,0.34999999999999987
2018-02-16,0.09446772815279018,0.08812202240636366,0.10016810737940456,0.12644412574074637,0.10955054766669528,0.131247468654,0.34999999999999987
2018-02-23,0.04261717143110636,0.04000949065862422,0.04692924459618717,0.058760747831442695,0.05032648673370941,0.061356858748930154,0.7
2018-03-02,0.04261717143110636,0.04000949065862422,0.04692924459618717,0.058760747831442695,0.05032648673370941,0.061356858748930154,0.7
2018-03-09,0.04261717143110636,0.04000949065862422,0.04692924459618717,0.058760747831442695,0.05032648673370941,0.061356858748930154,0.7
2018-03-16,0.04261717143110636,0.04000949065862422,0.04692924459618717,0.058760747831442695,0.05032648673370941,0.061356858748930154,0.7
2018-03-23,0.04261717143110636,0.04000949065862422,0.04692924459618717,0.058760747831442695,0.05032648673370941,0.061356858748930154,0.7
2018-03-30,0.04158804684321987,0.039280825129138185,0.047412558271420595,0.05943001166789091,0.05023383321946066,0.06205472486886974,0.7
2018-04-06,0.04158804684321987,0.039280825129138185,0.047412558271420595,0.05943001166789091,0.05023383321946066,0.06205472486886974,0.7
2018-04-13,0.04158804684321987,0.039280825129138185,0.047412558271420595,0.05943001166789091,0.05023383321946066,0.06205472486886974,0.7
2018-04-20,0.04158804684321987,0.039280825129138185,0.047412558271420595,0.05943001166789091,0.05023383321946066,0.06205472486886974,0.7
2018-04-27,0.04094320167076932,0.03884635908185254,0.04768829170584651,0.05996402893232257,0.05001926305081679,0.06253885555839227,0.7
2018-05-04,0.04094320167076932,0.03884635908185254,0.04768829170584651,0.05996402893232257,0.05001926305081679,0.06253885555839227,0.7
2018-05-11,0.04094320167076932,0.03884635908185254,0.04768829170584651,0.05996402893232257,0.05001926305081679,0.06253885555839227,0.7
2018-05-18,0.04094320167076932,0.03884635908185254,0.04768829170584651,0.05996402893232257,0.05001926305081679,0.06253885555839227,0.7
2018-05-25,0.040565299030286876,0.03848989931702073,0.04786225351180837,0.06027719737546651,0.04989426520140314,0.06291108556401434,0.7000000000000001
2018-06-01,0.040565299030286876,0.03848989931702073,0.04786225351180837,0.06027719737546651,0.04989426520140314,0.06291108556401434,0.7000000000000001
2018-06-08,0.040565299030286876,0.03848989931702073,0.04786225351180837,0.06027719737546651,0.04989426520140314,0.06291108556401434,0.7000000000000001
2018-06-15,0.040565299030286876,0.03848989931702073,0.04786225351180837,0.06027719737546651,0.04989426520140314,0.06291108556401434,0.7000000000000001
2018-06-22,0.040565299030286876,0.03848989931702073,0.04786225351180837,0.06027719737546651,0.04989426520140314,0.06291108556401434,0.7000000000000001
2018-06-29,0.08738987140848248,0.08282271610808556,0.10396480130292315,0.13100882326114954,0.10774454213023593,0.13706924578912344,0.34999999999999987
2018-07-06,0.08738987140848248,0.08282271610808556,0.10396480130292315,0.13100882326114954,0.10774454213023593,0.13706924578912344,0.34999999999999987
2018-07-13,0.08738987140848248,0.08282271610808556,0.10396480130292315,0.13100882326114954,0.10774454213023593,0.13706924578912344,0.34999999999999987
2018-07-20,0.08738987140848248,0.08282271610808556,0.10396480130292315,0.13100882326114954,0.10774454213023593,0.13706924578912344,0.34999999999999987
2018-07-27,0.0868257562944793,0.08274169211711728,0.10387973371147947,0.13219617159709166,0.107621230490924,0.13673541578890835,0.35
2018-08-03,0.0868257562944793,0.08274169211711728,0.10387973371147947,0.13219617159709166,0.107621230490924,0.13673541578890835,0.35
2018-08-10,0.0868257562944793,0.08274169211711728,0.10387973371147947,0.13219617159709166,0.107621230490924,0.13673541578890835,0.35
2018-08-17,0.0868257562944793,0.08274169211711728,0.10387973371147947,0.13219617159709166,0.107621230490924,0.13673541578890835,0.35
2018-08-24,0.0868257562944793,0.08274169211711728,0.10387973371147947,0.13219617159709166,0.107621230490924,0.13673541578890835,0.35
2018-08-31,0.08543337728064898,0.08377273095771978,0.10297139687809423,0.1328829686729862,0.10949653230975986,0.13544299390079095,0.35
2018-09-07,0.08543337728064898,0.08377273095771978,0.10297139687809423,0.1328829686729862,0.10949653230975986,0.13544299390079095,0.35
2018-09-14,0.08543337728064898,0.08377273095771978,0.10297139687809423,0.1328829686729862,0.10949653230975986,0.13544299390079095,0.35
2018-09-21,0.08543337728064898,0.08377273095771978,0.10297139687809423,0.1328829686729862,0.10949653230975986,0.13544299390079095,0.35
2018-09-28,0.08451891589225496,0.08412527081287645,0.10324353493947458,0.1331605288194973,0.11050901744817551,0.13444273208772123,0.34999999999999987
2018-10-05,0.08451891589225496,0.08412527081287645,0.10324353493947458,0.1331605288194973,0.11050901744817551,0.13444273208772123,0.34999999999999987
2018-10-12,0.08451891589225496,0.08412527081287645,0.10324353493947458,0.1331605288194973,0.11050901744817551,0.13444273208772123,0.34999999999999987
2018-10-19,0.08451891589225496,0.08412527081287645,0.10324353493947458,0.1331605288194973,0.11050901744817551,0.13444273208772123,0.34999999999999987
2018-10-26,0.0387535420048418,0.03858809228467361,0.04808604549649882,0.061411952309954436,0.0511174321330856,0.06204293577094572,0.7
2018-11-02,0.0387535420048418,0.03858809228467361,0.04808604549649882,0.061411952309954436,0.0511174321330856,0.06204293577094572,0.7
2018-11-09,0.0387535420048418,0.03858809228467361,0.04808604549649882,0.061411952309954436,0.0511174321330856,0.06204293577094572,0.7
2018-11-16,0.0387535420048418,0.03858809228467361,0.04808604549649882,0.061411952309954436,0.0511174321330856,0.06204293577094572,0.7
2018-11-23,0.0387535420048418,0.03858809228467361,0.04808604549649882,0.061411952309954436,0.0511174321330856,0.06204293577094572,0.7
2018-11-30,0.03841888256288037,0.038224792801657075,0.048072850539695205,0.06146268414044301,0.052078774547110525,0.06174201540821381,0.7
2018-12-07,0.03841888256288037,0.038224792801657075,0.048072850539695205,0.06146268414044301,0.052078774547110525,0.06174201540821381,0.7
2018-12-14,0.03841888256288037,0.038224792801657075,0.048072850539695205,0.06146268414044301,0.052078774547110525,0.06174201540821381,0.7
2018-12-21,0.03841888256288037,0.038224792801657075,0.048072850539695205,0.06146268414044301,0.052078774547110525,0.06174201540821381,0.7
2018-12-28,0.03866270372727301,0.03853901745173387,0.0484399020262074,0.06228246153506391,0.05100776766826414,0.061068147591457636,0.7000000000000001
2019-01-04,0.03866270372727301,0.03853901745173387,0.0484399020262074,0.06228246153506391,0.05100776766826414,0.061068147591457636,0.7000000000000001
2019-01-11,0.03866270372727301,0.03853901745173387,0.0484399020262074,0.06228246153506391,0.05100776766826414,0.061068147591457636,0.7000000000000001
2019-01-18,0.03866270372727301,0.03853901745173387,0.0484399020262074,0.06228246153506391,0.05100776766826414,0.061068147591457636,0.7000000000000001
2019-01-25,0.03892372065458506,0.03899717292511503,0.04884287668744486,0.06267086576374628,0.05017474473906642,0.06039061923004237,0.7
2019-02-01,0.03892372065458506,0.03899717292511503,0.04884287668744486,0.06267086576374628,0.05017474473906642,0.06039061923004237,0.7
2019-02-08,0.03892372065458506,0.03899717292511503,0.04884287668744486,0.06267086576374628,0.05017474473906642,0.06039061923004237,0.7
2019-02-15,0.03892372065458506,0.03899717292511503,0.04884287668744486,0.06267086576374628,0.05017474473906642,0.06039061923004237,0.7
2019-02-22,0.06250549183825861,0.06299896497503851,0.08005653417958734,0.10069644229271255,0.07972748936575276,0.09599986681709648,0.5180152105315536
2019-03-01,0.06250549183825861,0.06299896497503851,0.08005653417958734,0.10069644229271255,0.07972748936575276,0.09599986681709648,0.5180152105315536
2019-03-08,0.06250549183825861,0.06299896497503851,0.08005653417958734,0.10069644229271255,0.07972748936575276,0.09599986681709648,0.5180152105315536
2019-03-15,0.06250549183825861,0.06299896497503851,0.08005653417958734,0.10069644229271255,0.07972748936575276,0.09599986681709648,0.5180152105315536
2019-03-22,0.06250549183825861,0.06299896497503851,0.08005653417958734,0.10069644229271255,0.07972748936575276,0.09599986681709648,0.5180152105315536
2019-03-29,0.08408984426294822,0.08524443792481626,0.10960056418794809,0.13561712566245898,0.10691826377955706,0.1285297641822715,0.35
2019-04-05,0.08408984426294822,0.08524443792481626,0.10960056418794809,0.13561712566245898,0.10691826377955706,0.1285297641822715,0.35
2019-04-12,0.08408984426294822,0.08524443792481626,0.10960056418794809,0.13561712566245898,0.10691826377955706,0.1285297641822715,0.35
2019-04-19,0.08408984426294822,0.08524443792481626,0.10960056418794809,0.13561712566245898,0.10691826377955706,0.1285297641822715,0.35
2019-04-26,0.08401578307240827,0.08535532945320018,0.11043041956505822,0.13614350401997574,0.10645214295712568,0.12760282093223196,0.35
2019-05-03,0.08401578307240827,0.08535532945320018,0.11043041956505822,0.13614350401997574,0.10645214295712568,0.12760282093223196,0.35
2019-05-10,0.08401578307240827,0.08535532945320018,0.11043041956505822,0.13614350401997574,0.10645214295712568,0.12760282093223196,0.35
2019-05-17,0.08401578307240827,0.08535532945320018,0.11043041956505822,0.13614350401997574,0.10645214295712568,0.12760282093223196,0.35
2019-05-24,0.08401578307240827,0.08535532945320018,0.11043041956505822,0.13614350401997574,0.10645214295712568,0.12760282093223196,0.35
2019-05-31,0.08389300539412851,0.08537839046201307,0.11124766484416994,0.13701783123453484,0.10568624830773518,0.12677685975741854,0.34999999999999987
2019-06-07,0.08389300539412851,0.08537839046201307,0.11124766484416994,0.13701783123453484,0.10568624830773518,0.12677685975741854,0.34999999999999987
2019-06-14,0.08389300539412851,0.08537839046201307,0.11124766484416994,0.13701783123453484,0.10568624830773518,0.12677685975741854,0.34999999999999987
2019-06-21,0.08389300539412851,0.08537839046201307,0.11124766484416994,0.13701783123453484,0.10568624830773518,0.12677685975741854,0.34999999999999987
2019-06-28,0.08376724331102482,0.08516564711470237,0.11226474642222224,0.1379194942667263,0.10540700983739228,0.12547585904793196,0.3500000000000001
2019-07-05,0.08376724331102482,0.08516564711470237,0.11226474642222224,0.1379194942667263,0.10540700983739228,0.12547585904793196,0.3500000000000001
2019-07-12,0.08376724331102482,0.08516564711470237,0.11226474642222224,0.1379194942667263,0.10540700983739228,0.12547585904793196,0.3500000000000001
2019-07-19,0.08376724331102482,0.08516564711470237,0.11226474642222224,0.1379194942667263,0.10540700983739228,0.12547585904793196,0.3500000000000001
2019-07-26,0.08362345500404182,0.08505015202828242,0.11305948344397715,0.13905715646268893,0.10501112416387176,0.12419862889713794,0.34999999999999987
2019-08-02,0.08362345500404182,0.08505015202828242,0.11305948344397715,0.13905715646268893,0.10501112416387176,0.12419862889713794,0.34999999999999987
2019-08-09,0.08362345500404182,0.08505015202828242,0.11305948344397715,0.13905715646268893,0.10501112416387176,0.12419862889713794,0.34999999999999987
2019-08-16,0.08362345500404182,0.08505015202828242,0.11305948344397715,0.13905715646268893,0.10501112416387176,0.12419862889713794,0.34999999999999987
2019-08-23,0.08362345500404182,0.08505015202828242,0.11305948344397715,0.13905715646268893,0.10501112416387176,0.12419862889713794,0.34999999999999987
2019-08-30,0.08324557102494697,0.08503623341216318,0.11354485013330261,0.13981057510793773,0.10480983525373286,0.12355293506791669,0.35
2019-09-06,0.08324557102494697,0.08503623341216318,0.11354485013330261,0.13981057510793773,0.10480983525373286,0.12355293506791669,0.35
2019-09-13,0.08324557102494697,0.08503623341216318,0.11354485013330261,0.13981057510793773,0.10480983525373286,0.12355293506791669,0.35
2019-09-20,0.08324557102494697,0.08503623341216318,0.11354485013330261,0.13981057510793773,0.10480983525373286,0.12355293506791669,0.35
2019-09-27,0.0824930294959911,0.08415890634966162,0.11360531873297015,0.1422694252095698,0.1038548786301095,0.1236184415816978,0.35
2019-10-04,0.0824930294959911,0.08415890634966162,0.11360531873297015,0.1422694252095698,0.1038548786301095,0.1236184415816978,0.35
2019-10-11,0.0824930294959911,0.08415890634966162,0.11360531873297015,0.1422694252095698,0.1038548786301095,0.1236184415816978,0.35
2019-10-18,0.0824930294959911,0.08415890634966162,0.11360531873297015,0.1422694252095698,0.1038548786301095,0.1236184415816978,0.35
2019-10-25,0.12608561654422257,0.12865442072965874,0.17458442479035188,0.22180134696285675,0.15888490901361568,0.1899892819592944,0.0
2019-11-01,0.12608561654422257,0.12865442072965874,0.17458442479035188,0.22180134696285675,0.15888490901361568,0.1899892819592944,0.0
2019-11-08,0.12608561654422257,0.12865442072965874,0.17458442479035188,0.22180134696285675,0.15888490901361568,0.1899892819592944,0.0
2019-11-15,0.12608561654422257,0.12865442072965874,0.17458442479035188,0.22180134696285675,0.15888490901361568,0.1899892819592944,0.0
2019-11-22,0.12608561654422257,0.12865442072965874,0.17458442479035188,0.22180134696285675,0.15888490901361568,0.1899892819592944,0.0
2019-11-29,0.12530972734605697,0.1271593535063356,0.17462012125410237,0.22441637812261,0.15830018685148883,0.19019423291940624,0.0
2019-12-06,0.12530972734605697,0.1271593535063356,0.17462012125410237,0.22441637812261,0.15830018685148883,0.19019423291940624,0.0
2019-12-13,0.12530972734605697,0.1271593535063356,0.17462012125410237,0.22441637812261,0.15830018685148883,0.19019423291940624,0.0
2019-12-20,0.12530972734605697,0.1271593535063356,0.17462012125410237,0.22441637812261,0.15830018685148883,0.19019423291940624,0.0
2019-12-27,0.12460342748868947,0.1261892067487183,0.1746190871870144,0.22657896414977893,0.1576114636434373,0.19039785078236166,0.0
2020-01-03,0.12460342748868947,0.1261892067487183,0.1746190871870144,0.22657896414977893,0.1576114636434373,0.19039785078236166,0.0
2020-01-10,0.12460342748868947,0.1261892067487183,0.1746190871870144,0.22657896414977893,0.1576114636434373,0.19039785078236166,0.0
2020-01-17,0.12460342748868947,0.1261892067487183,0.1746190871870144,0.22657896414977893,0.1576114636434373,0.19039785078236166,0.0
2020-01-24,0.12460342748868947,0.1261892067487183,0.1746190871870144,0.22657896414977893,0.1576114636434373,0.19039785078236166,0.0
2020-01-31,0.12386230974324172,0.12465518539528553,0.1749975669992132,0.22856334542218226,0.1570169560977852,0.1909046363422921,0.0
2020-02-07,0.12386230974324172,0.12465518539528553,0.1749975669992132,0.22856334542218226,0.1570169560977852,0.1909046363422921,0.0
2020-02-14,0.12386230974324172,0.12465518539528553,0.1749975669992132,0.22856334542218226,0.1570169560977852,0.1909046363422921,0.0
2020-02-21,0.12386230974324172,0.12465518539528553,0.1749975669992132,0.22856334542218226,0.1570169560977852,0.1909046363422921,0.0
2020-02-28,0.07900035263594204,0.07784786699098345,0.11538828941151308,0.1515753376725658,0.10036697260604308,0.12582118068295256,0.35
2020-03-06,0.07900035263594204,0.07784786699098345,0.11538828941151308,0.1515753376725658,0.10036697260604308,0.12582118068295256,0.35
2020-03-13,0.07900035263594204,0.07784786699098345,0.11538828941151308,0.1515753376725658,0.10036697260604308,0.12582118068295256,0.35
2020-03-20,0.07900035263594204,0.07784786699098345,0.11538828941151308,0.1515753376725658,0.10036697260604308,0.12582118068295256,0.35
2020-03-27,0.03845979672038282,0.03599655953791413,0.049228472739959526,0.07568186054474489,0.04433919577833697,0.05258522291718169,0.70370889176148
2020-04-03,0.03845979672038282,0.03599655953791413,0.049228472739959526,0.07568186054474489,0.04433919577833697,0.05258522291718169,0.70370889176148
2020-04-10,0.03845979672038282,0.03599655953791413,0.049228472739959526,0.07568186054474489,0.04433919577833697,0.05258522291718169,0.70370889176148
2020-04-17,0.03845979672038282,0.03599655953791413,0.049228472739959526,0.07568186054474489,0.04433919577833697,0.05258522291718169,0.70370889176148
2020-04-24,0.03371243408945841,0.03079866881541258,0.039329255595770427,0.06728211896263497,0.036909683931738116,0.04196783860498551,0.75
2020-05-01,0.03371243408945841,0.03079866881541258,0.039329255595770427,0.06728211896263497,0.036909683931738116,0.04196783860498551,0.75
2020-05-08,0.03371243408945841,0.03079866881541258,0.039329255595770427,0.06728211896263497,0.036909683931738116,0.04196783860498551,0.75
2020-05-15,0.03371243408945841,0.03079866881541258,0.039329255595770427,0.06728211896263497,0.036909683931738116,0.04196783860498551,0.75
2020-05-22,0.03371243408945841,0.03079866881541258,0.039329255595770427,0.06728211896263497,0.036909683931738116,0.04196783860498551,0.75
2020-05-29,0.03441969067078471,0.03106129224986503,0.03802862630178277,0.06946486525226239,0.03642602400806931,0.04059950151723581,0.75
2020-06-05,0.03441969067078471,0.03106129224986503,0.03802862630178277,0.06946486525226239,0.03642602400806931,0.04059950151723581,0.75
2020-06-12,0.03441969067078471,0.03106129224986503,0.03802862630178277,0.06946486525226239,0.03642602400806931,0.04059950151723581,0.75
2020-06-19,0.03441969067078471,0.03106129224986503,0.03802862630178277,0.06946486525226239,0.03642602400806931,0.04059950151723581,0.75
2020-06-26,0.0417897050711069,0.03745245246914188,0.04476829495451904,0.08495360038700192,0.043195018632132424,0.04784092848609785,0.7
2020-07-03,0.0417897050711069,0.03745245246914188,0.04476829495451904,0.08495360038700192,0.043195018632132424,0.04784092848609785,0.7
2020-07-10,0.0417897050711069,0.03745245246914188,0.04476829495451904,0.08495360038700192,0.043195018632132424,0.04784092848609785,0.7
2020-07-17,0.0417897050711069,0.03745245246914188,0.04476829495451904,0.08495360038700192,0.043195018632132424,0.04784092848609785,0.7
2020-07-24,0.0417897050711069,0.03745245246914188,0.04476829495451904,0.08495360038700192,0.043195018632132424,0.04784092848609785,0.7
2020-07-31,0.08042781284209377,0.07171308017759322,0.08456945448594938,0.1657353237080326,0.08173368674737565,0.09076211109965963,0.4250585309392958
2020-08-07,0.08042781284209377,0.07171308017759322,0.08456945448594938,0.1657353237080326,0.08173368674737565,0.09076211109965963,0.4250585309392958
2020-08-14,0.08042781284209377,0.07171308017759322,0.08456945448594938,0.1657353237080326,0.08173368674737565,0.09076211109965963,0.4250585309392958
2020-08-21,0.08042781284209377,0.07171308017759322,0.08456945448594938,0.1657353237080326,0.08173368674737565,0.09076211109965963,0.4250585309392958
2020-08-28,0.08924274388959097,0.07955305559874082,0.0930983798380269,0.18526795894277953,0.09015204957318736,0.1003255466247309,0.3623602655329434
2020-09-04,0.08924274388959097,0.07955305559874082,0.0930983798380269,0.18526795894277953,0.09015204957318736,0.1003255466247309,0.3623602655329434
2020-09-11,0.08924274388959097,0.07955305559874082,0.0930983798380269,0.18526795894277953,0.09015204957318736,0.1003255466247309,0.3623602655329434
2020-09-18,0.08924274388959097,0.07955305559874082,0.0930983798380269,0.18526795894277953,0.09015204957318736,0.1003255466247309,0.3623602655329434
2020-09-25,0.09114925403124732,0.08120617827151437,0.09459125384032696,0.18923238250310337,0.09164378724989769,0.10217714410391034,0.35
2020-10-02,0.09114925403124732,0.08120617827151437,0.09459125384032696,0.18923238250310337,0.09164378724989769,0.10217714410391034,0.35
2020-10-09,0.09114925403124732,0.08120617827151437,0.09459125384032696,0.18923238250310337,0.09164378724989769,0.10217714410391034,0.35
2020-10-16,0.09114925403124732,0.08120617827151437,0.09459125384032696,0.18923238250310337,0.09164378724989769,0.10217714410391034,0.35
2020-10-23,0.09114925403124732,0.08120617827151437,0.09459125384032696,0.18923238250310337,0.09164378724989769,0.10217714410391034,0.35
2020-10-30,0.09166663406588413,0.08134272082029866,0.09518611896165038,0.18701571698607672,0.09147567247826457,0.10331313668782562,0.35
2020-11-06,0.09166663406588413,0.08134272082029866,0.09518611896165038,0.18701571698607672,0.09147567247826457,0.10331313668782562,0.35
2020-11-13,0.09166663406588413,0.08134272082029866,0.09518611896165038,0.18701571698607672,0.09147567247826457,0.10331313668782562,0.35
2020-11-20,0.09166663406588413,0.08134272082029866,0.09518611896165038,0.18701571698607672,0.09147567247826457,0.10331313668782562,0.35
2020-11-27,0.07232290643429996,0.06399496808133748,0.07508083399659352,0.1461558949950738,0.07174773672761757,0.08176827859877715,0.4889293811663006
2020-12-04,0.07232290643429996,0.06399496808133748,0.07508083399659352,0.1461558949950738,0.07174773672761757,0.08176827859877715,0.4889293811663006
2020-12-11,0.07232290643429996,0.06399496808133748,0.07508083399659352,0.1461558949950738,0.07174773672761757,0.08176827859877715,0.4889293811663006
2020-12-18,0.07232290643429996,0.06399496808133748,0.07508083399659352,0.1461558949950738,0.07174773672761757,0.08176827859877715,0.4889293811663006
2020-12-25,0.07914963201648709,0.06976793672340223,0.08204965340816787,0.15915110233831958,0.07798448007073108,0.0896126664255978,0.4422845290172943
2021-01-01,0.07914963201648709,0.06976793672340223,0.08204965340816787,0.15915110233831958,0.07798448007073108,0.0896126664255978,0.4422845290172943
2021-01-08,0.07914963201648709,0.06976793672340223,0.08204965340816787,0.15915110233831958,0.07798448007073108,0.0896126664255978,0.4422845290172943
2021-01-15,0.07914963201648709,0.06976793672340223,0.08204965340816787,0.15915110233831958,0.07798448007073108,0.0896126664255978,0.4422845290172943
2021-01-22,0.07914963201648709,0.06976793672340223,0.08204965340816787,0.15915110233831958,0.07798448007073108,0.0896126664255978,0.4422845290172943
2021-01-29,0.08200721119760065,0.07100887609756143,0.08413515161363444,0.1628241876657332,0.07963513774062722,0.09213889529407414,0.42825054039076893
2021-02-05,0.08200721119760065,0.07100887609756143,0.08413515161363444,0.1628241876657332,0.07963513774062722,0.09213889529407414,0.42825054039076893
2021-02-12,0.08200721119760065,0.07100887609756143,0.08413515161363444,0.1628241876657332,0.07963513774062722,0.09213889529407414,0.42825054039076893
2021-02-19,0.08200721119760065,0.07100887609756143,0.08413515161363444,0.1628241876657332,0.07963513774062722,0.09213889529407414,0.42825054039076893
2021-02-26,0.09448638219895486,0.0807675849134004,0.09588599862225039,0.18291629046105917,0.09071805505108431,0.10522568875325088,0.35
2021-03-05,0.09448638219895486,0.0807675849134004,0.09588599862225039,0.18291629046105917,0.09071805505108431,0.10522568875325088,0.35
2021-03-12,0.09448638219895486,0.0807675849134004,0.09588599862225039,0.18291629046105917,0.09071805505108431,0.10522568875325088,0.35
2021-03-19,0.09448638219895486,0.0807675849134004,0.09588599862225039,0.18291629046105917,0.09071805505108431,0.10522568875325088,0.35
2021-03-26,0.11014767214404475,0.09293214064621183,0.11030535652355902,0.20785601481185814,0.10407569992994725,0.12124596559093788,0.25343715035344105
2021-04-02,0.11014767214404475,0.09293214064621183,0.11030535652355902,0.20785601481185814,0.10407569992994725,0.12124596559093788,0.25343715035344105
2021-04-09,0.11014767214404475,0.09293214064621183,0.11030535652355902,0.20785601481185814,0.10407569992994725,0.12124596559093788,0.25343715035344105
2021-04-16,0.11014767214404475,0.09293214064621183,0.11030535652355902,0.20785601481185814,0.10407569992994725,0.12124596559093788,0.25343715035344105
2021-04-23,0.11014767214404475,0.09293214064621183,0.11030535652355902,0.20785601481185814,0.10407569992994725,0.12124596559093788,0.25343715035344105
2021-04-30,0.11271944417349598,0.09444847839710413,0.11196909583220463,0.20861264087683737,0.10560301648714947,0.12314629666054057,0.2435010275726679
2021-05-07,0.11271944417349598,0.09444847839710413,0.11196909583220463,0.20861264087683737,0.10560301648714947,0.12314629666054057,0.2435010275726679
2021-05-14,0.11271944417349598,0.09444847839710413,0.11196909583220463,0.20861264087683737,0.10560301648714947,0.12314629666054057,0.2435010275726679
2021-05-21,0.11271944417349598,0.09444847839710413,0.11196909583220463,0.20861264087683737,0.10560301648714947,0.12314629666054057,0.2435010275726679
2021-05-28,0.1500185896100748,0.12547186097663363,0.1484311766276826,0.2727076155406996,0.1402001865434137,0.16317057070149563,0.0
2021-06-04,0.1500185896100748,0.12547186097663363,0.1484311766276826,0.2727076155406996,0.1402001865434137,0.16317057070149563,0.0
2021-06-11,0.1500185896100748,0.12547186097663363,0.1484311766276826,0.2727076155406996,0.1402001865434137,0.16317057070149563,0.0
2021-06-18,0.1500185896100748,0.12547186097663363,0.1484311766276826,0.2727076155406996,0.1402001865434137,0.16317057070149563,0.0
2021-06-25,0.1509447039764159,0.12587250316371973,0.14924515092735935,0.2691877102148094,0.14081677464882636,0.16393315706886924,0.0
2021-07-02,0.1509447039764159,0.12587250316371973,0.14924515092735935,0.2691877102148094,0.14081677464882636,0.16393315706886924,0.0
2021-07-09,0.1509447039764159,0.12587250316371973,0.14924515092735935,0.2691877102148094,0.14081677464882636,0.16393315706886924,0.0
2021-07-16,0.1509447039764159,0.12587250316371973,0.14924515092735935,0.2691877102148094,0.14081677464882636,0.16393315706886924,0.0
