,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2016-02-26,0.04013056026867087,0.030007109578314012,0.07670114973668603,0.02807515077558717,0.16046692170680377,0.06452000351067022,9.910442326795876e-05,0.6000000000000001
2016-03-04,0.04013056026867087,0.030007109578314012,0.07670114973668603,0.02807515077558717,0.16046692170680377,0.06452000351067022,9.910442326795876e-05,0.6000000000000001
2016-03-11,0.04013056026867087,0.030007109578314012,0.07670114973668603,0.02807515077558717,0.16046692170680377,0.06452000351067022,9.910442326795876e-05,0.6000000000000001
2016-03-18,0.04013056026867087,0.030007109578314012,0.07670114973668603,0.02807515077558717,0.16046692170680377,0.06452000351067022,9.910442326795876e-05,0.6000000000000001
2016-03-25,0.09245263376104562,0.06876554671827316,0.18162810919413605,0.06393554398755139,0.2970573404313463,0.18727099615866302,0.00011040487637817359,0.10877942487260617
2016-04-01,0.09245263376104562,0.06876554671827316,0.18162810919413605,0.06393554398755139,0.2970573404313463,0.18727099615866302,0.00011040487637817359,0.10877942487260617
2016-04-08,0.09245263376104562,0.06876554671827316,0.18162810919413605,0.06393554398755139,0.2970573404313463,0.18727099615866302,0.00011040487637817359,0.10877942487260617
2016-04-15,0.09245263376104562,0.06876554671827316,0.18162810919413605,0.06393554398755139,0.2970573404313463,0.18727099615866302,0.00011040487637817359,0.10877942487260617
2016-04-22,0.09245263376104562,0.06876554671827316,0.18162810919413605,0.06393554398755139,0.2970573404313463,0.18727099615866302,0.00011040487637817359,0.10877942487260617
2016-04-29,0.11804234361886484,0.10289067162511696,0.18415240655120296,0.14655343002635024,0.23264789417746062,0.19995647243828213,3.346756373758968e-05,0.015723313998984856
2016-05-06,0.11804234361886484,0.10289067162511696,0.18415240655120296,0.14655343002635024,0.23264789417746062,0.19995647243828213,3.346756373758968e-05,0.015723313998984856
2016-05-13,0.11804234361886484,0.10289067162511696,0.18415240655120296,0.14655343002635024,0.23264789417746062,0.19995647243828213,3.346756373758968e-05,0.015723313998984856
2016-05-20,0.11804234361886484,0.10289067162511696,0.18415240655120296,0.14655343002635024,0.23264789417746062,0.19995647243828213,3.346756373758968e-05,0.015723313998984856
2016-05-27,0.025376400468371106,0.20035085078536152,0.07865278204121916,0.25817456940482125,0.17038410178175664,0.07705959540892734,0.19000170010954306,0.0
2016-06-03,0.025376400468371106,0.20035085078536152,0.07865278204121916,0.25817456940482125,0.17038410178175664,0.07705959540892734,0.19000170010954306,0.0
2016-06-10,0.025376400468371106,0.20035085078536152,0.07865278204121916,0.25817456940482125,0.17038410178175664,0.07705959540892734,0.19000170010954306,0.0
2016-06-17,0.025376400468371106,0.20035085078536152,0.07865278204121916,0.25817456940482125,0.17038410178175664,0.07705959540892734,0.19000170010954306,0.0
2016-06-24,0.08723484570967248,0.1635831402514304,0.14525853744049508,0.21020077794828862,0.17182148363509053,0.12690036496025145,0.09500085005477153,0.0
2016-07-01,0.08723484570967248,0.1635831402514304,0.14525853744049508,0.21020077794828862,0.17182148363509053,0.12690036496025145,0.09500085005477153,0.0
2016-07-08,0.08723484570967248,0.1635831402514304,0.14525853744049508,0.21020077794828862,0.17182148363509053,0.12690036496025145,0.09500085005477153,0.0
2016-07-15,0.08723484570967248,0.1635831402514304,0.14525853744049508,0.21020077794828862,0.17182148363509053,0.12690036496025145,0.09500085005477153,0.0
2016-07-22,0.08723484570967248,0.1635831402514304,0.14525853744049508,0.21020077794828862,0.17182148363509053,0.12690036496025145,0.09500085005477153,0.0
2016-07-29,0.11468382465861396,0.09255364836153743,0.17608310693791274,0.062248742746859285,0.2501351598307189,0.1095454749616192,0.19475004250273856,1.1102230246251565e-16
2016-08-05,0.11468382465861396,0.09255364836153743,0.17608310693791274,0.062248742746859285,0.2501351598307189,0.1095454749616192,0.19475004250273856,1.1102230246251565e-16
2016-08-12,0.11468382465861396,0.09255364836153743,0.17608310693791274,0.062248742746859285,0.2501351598307189,0.1095454749616192,0.19475004250273856,1.1102230246251565e-16
2016-08-19,0.11468382465861396,0.09255364836153743,0.17608310693791274,0.062248742746859285,0.2501351598307189,0.1095454749616192,0.19475004250273856,1.1102230246251565e-16
2016-08-26,0.11661803930803026,0.09083792128209223,0.2026820368767554,0.11000371131175268,0.1676158233291983,0.11250496576703416,0.19973750212513694,0.0
2016-09-02,0.11661803930803026,0.09083792128209223,0.2026820368767554,0.11000371131175268,0.1676158233291983,0.11250496576703416,0.19973750212513694,0.0
2016-09-09,0.11661803930803026,0.09083792128209223,0.2026820368767554,0.11000371131175268,0.1676158233291983,0.11250496576703416,0.19973750212513694,0.0
2016-09-16,0.11661803930803026,0.09083792128209223,0.2026820368767554,0.11000371131175268,0.1676158233291983,0.11250496576703416,0.19973750212513694,0.0
2016-09-23,0.11661803930803026,0.09083792128209223,0.2026820368767554,0.11000371131175268,0.1676158233291983,0.11250496576703416,0.19973750212513694,0.0
2016-09-30,0.12298229570348759,0.1321301476701194,0.155349926830979,0.0960794498906689,0.17338630009576,0.12008500470272834,0.19998687510625685,0.0
2016-10-07,0.12298229570348759,0.1321301476701194,0.155349926830979,0.0960794498906689,0.17338630009576,0.12008500470272834,0.19998687510625685,0.0
2016-10-14,0.12298229570348759,0.1321301476701194,0.155349926830979,0.0960794498906689,0.17338630009576,0.12008500470272834,0.19998687510625685,0.0
2016-10-21,0.12298229570348759,0.1321301476701194,0.155349926830979,0.0960794498906689,0.17338630009576,0.12008500470272834,0.19998687510625685,0.0
2016-10-28,0.12387786981957251,0.13490691760928827,0.15389395077030255,0.09510156410580832,0.1703910986991636,0.12182925524055198,0.19999934375531286,0.0
2016-11-04,0.12387786981957251,0.13490691760928827,0.15389395077030255,0.09510156410580832,0.1703910986991636,0.12182925524055198,0.19999934375531286,0.0
2016-11-11,0.12387786981957251,0.13490691760928827,0.15389395077030255,0.09510156410580832,0.1703910986991636,0.12182925524055198,0.19999934375531286,0.0
2016-11-18,0.12387786981957251,0.13490691760928827,0.15389395077030255,0.09510156410580832,0.1703910986991636,0.12182925524055198,0.19999934375531286,0.0
2016-11-25,0.1411157743645377,0.13658250793474894,0.17145206045450664,0.1297398083986926,0.1523910893130085,0.16871908765684926,0.09999967187765643,0.0
2016-12-02,0.1411157743645377,0.13658250793474894,0.17145206045450664,0.1297398083986926,0.1523910893130085,0.16871908765684926,0.09999967187765643,0.0
2016-12-09,0.1411157743645377,0.13658250793474894,0.17145206045450664,0.1297398083986926,0.1523910893130085,0.16871908765684926,0.09999967187765643,0.0
2016-12-16,0.1411157743645377,0.13658250793474894,0.17145206045450664,0.1297398083986926,0.1523910893130085,0.16871908765684926,0.09999967187765643,0.0
2016-12-23,0.1411157743645377,0.13658250793474894,0.17145206045450664,0.1297398083986926,0.1523910893130085,0.16871908765684926,0.09999967187765643,0.0
2016-12-30,0.14738716736728624,0.11547710830296727,0.15655823487510756,0.05827282020321211,0.1252349232834504,0.20206976237409358,0.19499998359388282,0.0
2017-01-06,0.14738716736728624,0.11547710830296727,0.15655823487510756,0.05827282020321211,0.1252349232834504,0.20206976237409358,0.19499998359388282,0.0
2017-01-13,0.14738716736728624,0.11547710830296727,0.15655823487510756,0.05827282020321211,0.1252349232834504,0.20206976237409358,0.19499998359388282,0.0
2017-01-20,0.14738716736728624,0.11547710830296727,0.15655823487510756,0.05827282020321211,0.1252349232834504,0.20206976237409358,0.19499998359388282,0.0
2017-01-27,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12196955147959404,0.20618180273355804,0.19974999917969416,0.0
2017-02-03,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12196955147959404,0.20618180273355804,0.19974999917969416,0.0
2017-02-10,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12196955147959404,0.20618180273355804,0.19974999917969416,0.0
2017-02-17,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12196955147959404,0.20618180273355804,0.19974999917969416,0.0
2017-02-24,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624802,0.2060725417886369,0.1999874999589847,0.0
2017-03-03,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624802,0.2060725417886369,0.1999874999589847,0.0
2017-03-10,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624802,0.2060725417886369,0.1999874999589847,0.0
2017-03-17,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624802,0.2060725417886369,0.1999874999589847,0.0
2017-03-24,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624802,0.2060725417886369,0.1999874999589847,0.0
2017-03-31,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11772886373653987,0.20189441008348258,0.19999937499794926,0.0
2017-04-07,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11772886373653987,0.20189441008348258,0.19999937499794926,0.0
2017-04-14,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11772886373653987,0.20189441008348258,0.19999937499794926,0.0
2017-04-21,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11772886373653987,0.20189441008348258,0.19999937499794926,0.0
2017-04-28,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.11707928414913897,0.1998548131109981,0.19999996874989748,0.0
2017-05-05,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.11707928414913897,0.1998548131109981,0.19999996874989748,0.0
2017-05-12,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.11707928414913897,0.1998548131109981,0.19999996874989748,0.0
2017-05-19,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.11707928414913897,0.1998548131109981,0.19999996874989748,0.0
2017-05-26,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-02,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-09,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-16,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-23,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-30,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.11932275922842678,0.19949130334590467,0.19999999992187475,0.0
2017-07-07,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.11932275922842678,0.19949130334590467,0.19999999992187475,0.0
2017-07-14,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.11932275922842678,0.19949130334590467,0.19999999992187475,0.0
2017-07-21,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.11932275922842678,0.19949130334590467,0.19999999992187475,0.0
2017-07-28,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.12048487863709029,0.19942399909615166,0.19999999999609375,0.0
2017-08-04,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.12048487863709029,0.19942399909615166,0.19999999999609375,0.0
2017-08-11,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.12048487863709029,0.19942399909615166,0.19999999999609375,0.0
2017-08-18,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.12048487863709029,0.19942399909615166,0.19999999999609375,0.0
2017-08-25,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-01,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-08,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-15,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-22,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-29,0.11861514321884124,0.10277093365179972,0.13556200877249178,0.051392533898460734,0.18608356532931292,0.20557581512919124,0.19999999999990237,0.0
2017-10-06,0.11861514321884124,0.10277093365179972,0.13556200877249178,0.051392533898460734,0.18608356532931292,0.20557581512919124,0.19999999999990237,0.0
2017-10-13,0.11861514321884124,0.10277093365179972,0.13556200877249178,0.051392533898460734,0.18608356532931292,0.20557581512919124,0.19999999999990237,0.0
2017-10-20,0.11861514321884124,0.10277093365179972,0.13556200877249178,0.051392533898460734,0.18608356532931292,0.20557581512919124,0.19999999999990237,0.0
2017-10-27,0.13655411430603853,0.12420441557638545,0.13393746171273296,0.08448367584764743,0.15182503525471314,0.16899529730253132,0.1999999999999512,0.0
2017-11-03,0.13655411430603853,0.12420441557638545,0.13393746171273296,0.08448367584764743,0.15182503525471314,0.16899529730253132,0.1999999999999512,0.0
2017-11-10,0.13655411430603853,0.12420441557638545,0.13393746171273296,0.08448367584764743,0.15182503525471314,0.16899529730253132,0.1999999999999512,0.0
2017-11-17,0.13655411430603853,0.12420441557638545,0.13393746171273296,0.08448367584764743,0.15182503525471314,0.16899529730253132,0.1999999999999512,0.0
2017-11-24,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.1388731460883128,0.146570931890466,0.1999999999999756,0.0
2017-12-01,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.1388731460883128,0.146570931890466,0.1999999999999756,0.0
2017-12-08,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.1388731460883128,0.146570931890466,0.1999999999999756,0.0
2017-12-15,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.1388731460883128,0.146570931890466,0.1999999999999756,0.0
2017-12-22,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.1388731460883128,0.146570931890466,0.1999999999999756,0.0
2017-12-29,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.12774752187840943,0.1402371874975974,0.1999999999999878,0.0
2018-01-05,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.12774752187840943,0.1402371874975974,0.1999999999999878,0.0
2018-01-12,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.12774752187840943,0.1402371874975974,0.1999999999999878,0.0
2018-01-19,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.12774752187840943,0.1402371874975974,0.1999999999999878,0.0
2018-01-26,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.12210116072348587,0.13751891639408176,0.1999999999999939,0.0
2018-02-02,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.12210116072348587,0.13751891639408176,0.1999999999999939,0.0
2018-02-09,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.12210116072348587,0.13751891639408176,0.1999999999999939,0.0
2018-02-16,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.12210116072348587,0.13751891639408176,0.1999999999999939,0.0
2018-02-23,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08495909565119536,0.08679360072839697,0.039999999999998787,0.6
2018-03-02,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08495909565119536,0.08679360072839697,0.039999999999998787,0.6
2018-03-09,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08495909565119536,0.08679360072839697,0.039999999999998787,0.6
2018-03-16,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08495909565119536,0.08679360072839697,0.039999999999998787,0.6
2018-03-23,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08495909565119536,0.08679360072839697,0.039999999999998787,0.6
2018-03-30,0.04012314583057555,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.10459400524845178,0.10264417093455841,0.019999999999999393,0.6
2018-04-06,0.04012314583057555,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.10459400524845178,0.10264417093455841,0.019999999999999393,0.6
2018-04-13,0.04012314583057555,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.10459400524845178,0.10264417093455841,0.019999999999999393,0.6
2018-04-20,0.04012314583057555,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.10459400524845178,0.10264417093455841,0.019999999999999393,0.6
2018-04-27,0.036405067114469024,0.034525102162493305,0.06851104340613319,0.025253096480841227,0.11567553562938415,0.10963015520667943,0.009999999999999697,0.6
2018-05-04,0.036405067114469024,0.034525102162493305,0.06851104340613319,0.025253096480841227,0.11567553562938415,0.10963015520667943,0.009999999999999697,0.6
2018-05-11,0.036405067114469024,0.034525102162493305,0.06851104340613319,0.025253096480841227,0.11567553562938415,0.10963015520667943,0.009999999999999697,0.6
2018-05-18,0.036405067114469024,0.034525102162493305,0.06851104340613319,0.025253096480841227,0.11567553562938415,0.10963015520667943,0.009999999999999697,0.6
2018-05-25,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12432228305252546,0.11164424983425657,0.004999999999999848,0.5999999999999999
2018-06-01,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12432228305252546,0.11164424983425657,0.004999999999999848,0.5999999999999999
2018-06-08,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12432228305252546,0.11164424983425657,0.004999999999999848,0.5999999999999999
2018-06-15,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12432228305252546,0.11164424983425657,0.004999999999999848,0.5999999999999999
2018-06-22,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12432228305252546,0.11164424983425657,0.004999999999999848,0.5999999999999999
2018-06-29,0.07829489559859341,0.08103662684658797,0.16870409485323062,0.055193920141981385,0.2583176458612548,0.2397821529206467,0.00554295180014005,0.113127711977565
2018-07-06,0.07829489559859341,0.08103662684658797,0.16870409485323062,0.055193920141981385,0.2583176458612548,0.2397821529206467,0.00554295180014005,0.113127711977565
2018-07-13,0.07829489559859341,0.08103662684658797,0.16870409485323062,0.055193920141981385,0.2583176458612548,0.2397821529206467,0.00554295180014005,0.113127711977565
2018-07-20,0.07829489559859341,0.08103662684658797,0.16870409485323062,0.055193920141981385,0.2583176458612548,0.2397821529206467,0.00554295180014005,0.113127711977565
2018-07-27,0.07892441700963379,0.08642782331186372,0.1738989958982425,0.05753759054771501,0.24581880787530058,0.23648325999832465,0.0027557708295957786,0.11815333452932397
2018-08-03,0.07892441700963379,0.08642782331186372,0.1738989958982425,0.05753759054771501,0.24581880787530058,0.23648325999832465,0.0027557708295957786,0.11815333452932397
2018-08-10,0.07892441700963379,0.08642782331186372,0.1738989958982425,0.05753759054771501,0.24581880787530058,0.23648325999832465,0.0027557708295957786,0.11815333452932397
2018-08-17,0.07892441700963379,0.08642782331186372,0.1738989958982425,0.05753759054771501,0.24581880787530058,0.23648325999832465,0.0027557708295957786,0.11815333452932397
2018-08-24,0.07892441700963379,0.08642782331186372,0.1738989958982425,0.05753759054771501,0.24581880787530058,0.23648325999832465,0.0027557708295957786,0.11815333452932397
2018-08-31,0.10659944219265106,0.11825282609081747,0.1796642336154887,0.14657461390447113,0.22476603017692134,0.2097365074206208,0.0008462829677459243,0.013560063631283592
2018-09-07,0.10659944219265106,0.11825282609081747,0.1796642336154887,0.14657461390447113,0.22476603017692134,0.2097365074206208,0.0008462829677459243,0.013560063631283592
2018-09-14,0.10659944219265106,0.11825282609081747,0.1796642336154887,0.14657461390447113,0.22476603017692134,0.2097365074206208,0.0008462829677459243,0.013560063631283592
2018-09-21,0.10659944219265106,0.11825282609081747,0.1796642336154887,0.14657461390447113,0.22476603017692134,0.2097365074206208,0.0008462829677459243,0.013560063631283592
2018-09-28,0.09321111310724678,0.10007914820039478,0.18057958513258246,0.10166874078448893,0.2145391140562563,0.18954481551698305,0.0003774832020477144,0.12
2018-10-05,0.09321111310724678,0.10007914820039478,0.18057958513258246,0.10166874078448893,0.2145391140562563,0.18954481551698305,0.0003774832020477144,0.12
2018-10-12,0.09321111310724678,0.10007914820039478,0.18057958513258246,0.10166874078448893,0.2145391140562563,0.18954481551698305,0.0003774832020477144,0.12
2018-10-19,0.09321111310724678,0.10007914820039478,0.18057958513258246,0.10166874078448893,0.2145391140562563,0.18954481551698305,0.0003774832020477144,0.12
2018-10-26,0.03857056075614393,0.040003844266582954,0.08121333112729807,0.035669166988927685,0.1027093350210842,0.10174797020313409,8.579163682902597e-05,0.6000000000000001
2018-11-02,0.03857056075614393,0.040003844266582954,0.08121333112729807,0.035669166988927685,0.1027093350210842,0.10174797020313409,8.579163682902597e-05,0.6000000000000001
2018-11-09,0.03857056075614393,0.040003844266582954,0.08121333112729807,0.035669166988927685,0.1027093350210842,0.10174797020313409,8.579163682902597e-05,0.6000000000000001
2018-11-16,0.03857056075614393,0.040003844266582954,0.08121333112729807,0.035669166988927685,0.1027093350210842,0.10174797020313409,8.579163682902597e-05,0.6000000000000001
2018-11-23,0.03857056075614393,0.040003844266582954,0.08121333112729807,0.035669166988927685,0.1027093350210842,0.10174797020313409,8.579163682902597e-05,0.6000000000000001
2018-11-30,0.03768751524725348,0.038174781116328924,0.08329271788122146,0.03330611046576615,0.1086904653740696,0.09880551409694589,4.2895818414512994e-05,0.6
2018-12-07,0.03768751524725348,0.038174781116328924,0.08329271788122146,0.03330611046576615,0.1086904653740696,0.09880551409694589,4.2895818414512994e-05,0.6
2018-12-14,0.03768751524725348,0.038174781116328924,0.08329271788122146,0.03330611046576615,0.1086904653740696,0.09880551409694589,4.2895818414512994e-05,0.6
2018-12-21,0.03768751524725348,0.038174781116328924,0.08329271788122146,0.03330611046576615,0.1086904653740696,0.09880551409694589,4.2895818414512994e-05,0.6
2018-12-28,0.03715938411579951,0.03738605049820004,0.08316003311648718,0.04345382273782968,0.11107669185287457,0.0877425697696018,2.1447909207256497e-05,0.5999999999999999
2019-01-04,0.03715938411579951,0.03738605049820004,0.08316003311648718,0.04345382273782968,0.11107669185287457,0.0877425697696018,2.1447909207256497e-05,0.5999999999999999
2019-01-11,0.03715938411579951,0.03738605049820004,0.08316003311648718,0.04345382273782968,0.11107669185287457,0.0877425697696018,2.1447909207256497e-05,0.5999999999999999
2019-01-18,0.03715938411579951,0.03738605049820004,0.08316003311648718,0.04345382273782968,0.11107669185287457,0.0877425697696018,2.1447909207256497e-05,0.5999999999999999
2019-01-25,0.03736985377143455,0.037837713250914874,0.08169699521830512,0.04855410314536195,0.11275881205548594,0.081771798603894,1.0723954603628248e-05,0.6
2019-02-01,0.03736985377143455,0.037837713250914874,0.08169699521830512,0.04855410314536195,0.11275881205548594,0.081771798603894,1.0723954603628248e-05,0.6
2019-02-08,0.03736985377143455,0.037837713250914874,0.08169699521830512,0.04855410314536195,0.11275881205548594,0.081771798603894,1.0723954603628248e-05,0.6
2019-02-15,0.03736985377143455,0.037837713250914874,0.08169699521830512,0.04855410314536195,0.11275881205548594,0.081771798603894,1.0723954603628248e-05,0.6
2019-02-22,0.08027817003228425,0.08212937885252741,0.19245891295708425,0.11808734451012581,0.2525342857970584,0.154500111500856,1.1796350063991072e-05,0.11999999999999988
2019-03-01,0.08027817003228425,0.08212937885252741,0.19245891295708425,0.11808734451012581,0.2525342857970584,0.154500111500856,1.1796350063991072e-05,0.11999999999999988
2019-03-08,0.08027817003228425,0.08212937885252741,0.19245891295708425,0.11808734451012581,0.2525342857970584,0.154500111500856,1.1796350063991072e-05,0.11999999999999988
2019-03-15,0.08027817003228425,0.08212937885252741,0.19245891295708425,0.11808734451012581,0.2525342857970584,0.154500111500856,1.1796350063991072e-05,0.11999999999999988
2019-03-22,0.08027817003228425,0.08212937885252741,0.19245891295708425,0.11808734451012581,0.2525342857970584,0.154500111500856,1.1796350063991072e-05,0.11999999999999988
2019-03-29,0.07368866055323522,0.07614353807279128,0.1913422092998017,0.11734853817202945,0.2632417892563107,0.15822936647079971,5.898175031995535e-06,0.12
2019-04-05,0.07368866055323522,0.07614353807279128,0.1913422092998017,0.11734853817202945,0.2632417892563107,0.15822936647079971,5.898175031995535e-06,0.12
2019-04-12,0.07368866055323522,0.07614353807279128,0.1913422092998017,0.11734853817202945,0.2632417892563107,0.15822936647079971,5.898175031995535e-06,0.12
2019-04-19,0.07368866055323522,0.07614353807279128,0.1913422092998017,0.11734853817202945,0.2632417892563107,0.15822936647079971,5.898175031995535e-06,0.12
2019-04-26,0.023566855713252007,0.19493538317676962,0.07515611253229347,0.2664469873345383,0.17091777899719016,0.07897654712237515,0.1900003351235814,0.0
2019-05-03,0.023566855713252007,0.19493538317676962,0.07515611253229347,0.2664469873345383,0.17091777899719016,0.07897654712237515,0.1900003351235814,0.0
2019-05-10,0.023566855713252007,0.19493538317676962,0.07515611253229347,0.2664469873345383,0.17091777899719016,0.07897654712237515,0.1900003351235814,0.0
2019-05-17,0.023566855713252007,0.19493538317676962,0.07515611253229347,0.2664469873345383,0.17091777899719016,0.07897654712237515,0.1900003351235814,0.0
2019-05-24,0.023566855713252007,0.19493538317676962,0.07515611253229347,0.2664469873345383,0.17091777899719016,0.07897654712237515,0.1900003351235814,0.0
2019-05-31,0.04779776343005977,0.12473935887973606,0.11243717377004256,0.1444057640069407,0.27173816261795497,0.09528162984089021,0.08360014745437581,0.11999999999999988
2019-06-07,0.04779776343005977,0.12473935887973606,0.11243717377004256,0.1444057640069407,0.27173816261795497,0.09528162984089021,0.08360014745437581,0.11999999999999988
2019-06-14,0.04779776343005977,0.12473935887973606,0.11243717377004256,0.1444057640069407,0.27173816261795497,0.09528162984089021,0.08360014745437581,0.11999999999999988
2019-06-21,0.04779776343005977,0.12473935887973606,0.11243717377004256,0.1444057640069407,0.27173816261795497,0.09528162984089021,0.08360014745437581,0.11999999999999988
2019-06-28,0.02209578201307158,0.20712718260978846,0.07418918672764829,0.25604488506922185,0.17859630683237165,0.06719664836980857,0.19475000837808953,0.0
2019-07-05,0.02209578201307158,0.20712718260978846,0.07418918672764829,0.25604488506922185,0.17859630683237165,0.06719664836980857,0.19475000837808953,0.0
2019-07-12,0.02209578201307158,0.20712718260978846,0.07418918672764829,0.25604488506922185,0.17859630683237165,0.06719664836980857,0.19475000837808953,0.0
2019-07-19,0.02209578201307158,0.20712718260978846,0.07418918672764829,0.25604488506922185,0.17859630683237165,0.06719664836980857,0.19475000837808953,0.0
2019-07-26,0.07870179021403666,0.17260539057235655,0.1138113708276083,0.1877789531081084,0.1881593752743284,0.06156811581451699,0.1973750041890448,0.0
2019-08-02,0.07870179021403666,0.17260539057235655,0.1138113708276083,0.1877789531081084,0.1881593752743284,0.06156811581451699,0.1973750041890448,0.0
2019-08-09,0.07870179021403666,0.17260539057235655,0.1138113708276083,0.1877789531081084,0.1881593752743284,0.06156811581451699,0.1973750041890448,0.0
2019-08-16,0.07870179021403666,0.17260539057235655,0.1138113708276083,0.1877789531081084,0.1881593752743284,0.06156811581451699,0.1973750041890448,0.0
2019-08-23,0.07870179021403666,0.17260539057235655,0.1138113708276083,0.1877789531081084,0.1881593752743284,0.06156811581451699,0.1973750041890448,0.0
