,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2016-03-25,0.037557291577983,0.10549161720756116,0.08462291645511928,0.08590479839576054,0.08465625375450819,0.04812783330899237,0.3648598644274692,0.18877942487260624
2016-04-01,0.037557291577983,0.10549161720756116,0.08462291645511928,0.08590479839576054,0.08465625375450819,0.04812783330899237,0.3648598644274692,0.18877942487260624
2016-04-08,0.037557291577983,0.10549161720756116,0.08462291645511928,0.08590479839576054,0.08465625375450819,0.04812783330899237,0.3648598644274692,0.18877942487260624
2016-04-15,0.037557291577983,0.10549161720756116,0.08462291645511928,0.08590479839576054,0.08465625375450819,0.04812783330899237,0.3648598644274692,0.18877942487260624
2016-04-22,0.037557291577983,0.10549161720756116,0.08462291645511928,0.08590479839576054,0.08465625375450819,0.04812783330899237,0.3648598644274692,0.18877942487260624
2016-04-29,0.04313920366549479,0.1357923934686582,0.09679354525766592,0.11227444843303308,0.09298290084012484,0.05902111526816485,0.4286257174134723,0.031370675653386026
2016-05-06,0.04313920366549479,0.1357923934686582,0.09679354525766592,0.11227444843303308,0.09298290084012484,0.05902111526816485,0.4286257174134723,0.031370675653386026
2016-05-13,0.04313920366549479,0.1357923934686582,0.09679354525766592,0.11227444843303308,0.09298290084012484,0.05902111526816485,0.4286257174134723,0.031370675653386026
2016-05-20,0.04313920366549479,0.1357923934686582,0.09679354525766592,0.11227444843303308,0.09298290084012484,0.05902111526816485,0.4286257174134723,0.031370675653386026
2016-05-27,0.038750740698754164,0.13571787037368307,0.09239324746299758,0.11055255779924202,0.08200509269083238,0.054758709543988496,0.41940000000000005,0.06642178143050215
2016-06-03,0.038750740698754164,0.13571787037368307,0.09239324746299758,0.11055255779924202,0.08200509269083238,0.054758709543988496,0.41940000000000005,0.06642178143050215
2016-06-10,0.038750740698754164,0.13571787037368307,0.09239324746299758,0.11055255779924202,0.08200509269083238,0.054758709543988496,0.41940000000000005,0.06642178143050215
2016-06-17,0.038750740698754164,0.13571787037368307,0.09239324746299758,0.11055255779924202,0.08200509269083238,0.054758709543988496,0.41940000000000005,0.06642178143050215
2016-06-24,0.039438327536709714,0.1412532306946739,0.09368141568253058,0.11246953048612074,0.08182798634028549,0.05626027748155109,0.4279654726159687,0.04710375916215992
2016-07-01,0.039438327536709714,0.1412532306946739,0.09368141568253058,0.11246953048612074,0.08182798634028549,0.05626027748155109,0.4279654726159687,0.04710375916215992
2016-07-08,0.039438327536709714,0.1412532306946739,0.09368141568253058,0.11246953048612074,0.08182798634028549,0.05626027748155109,0.4279654726159687,0.04710375916215992
2016-07-15,0.039438327536709714,0.1412532306946739,0.09368141568253058,0.11246953048612074,0.08182798634028549,0.05626027748155109,0.4279654726159687,0.04710375916215992
2016-07-22,0.039438327536709714,0.1412532306946739,0.09368141568253058,0.11246953048612074,0.08182798634028549,0.05626027748155109,0.4279654726159687,0.04710375916215992
2016-07-29,0.04240498872601857,0.1589821990067252,0.08745260783960046,0.10576196611958558,0.09567359107610925,0.059724647231960956,0.45,0.0
2016-08-05,0.04240498872601857,0.1589821990067252,0.08745260783960046,0.10576196611958558,0.09567359107610925,0.059724647231960956,0.45,0.0
2016-08-12,0.04240498872601857,0.1589821990067252,0.08745260783960046,0.10576196611958558,0.09567359107610925,0.059724647231960956,0.45,0.0
2016-08-19,0.04240498872601857,0.1589821990067252,0.08745260783960046,0.10576196611958558,0.09567359107610925,0.059724647231960956,0.45,0.0
2016-08-26,0.042128302219878754,0.1530911852613128,0.08733113523809652,0.106853269327637,0.09269503351068374,0.06790107444239123,0.45,0.0
2016-09-02,0.042128302219878754,0.1530911852613128,0.08733113523809652,0.106853269327637,0.09269503351068374,0.06790107444239123,0.45,0.0
2016-09-09,0.042128302219878754,0.1530911852613128,0.08733113523809652,0.106853269327637,0.09269503351068374,0.06790107444239123,0.45,0.0
2016-09-16,0.042128302219878754,0.1530911852613128,0.08733113523809652,0.106853269327637,0.09269503351068374,0.06790107444239123,0.45,0.0
2016-09-23,0.042128302219878754,0.1530911852613128,0.08733113523809652,0.106853269327637,0.09269503351068374,0.06790107444239123,0.45,0.0
2016-09-30,0.04279142961036612,0.13732011660903898,0.08763897597925187,0.11590652689347034,0.09402519449131501,0.07231775641655766,0.45,0.0
2016-10-07,0.04279142961036612,0.13732011660903898,0.08763897597925187,0.11590652689347034,0.09402519449131501,0.07231775641655766,0.45,0.0
2016-10-14,0.04279142961036612,0.13732011660903898,0.08763897597925187,0.11590652689347034,0.09402519449131501,0.07231775641655766,0.45,0.0
2016-10-21,0.04279142961036612,0.13732011660903898,0.08763897597925187,0.11590652689347034,0.09402519449131501,0.07231775641655766,0.45,0.0
2016-10-28,0.04151545651152662,0.1384432884440561,0.10146810793632663,0.12058493412802596,0.0785743678679804,0.06941384511208436,0.45,0.0
2016-11-04,0.04151545651152662,0.1384432884440561,0.10146810793632663,0.12058493412802596,0.0785743678679804,0.06941384511208436,0.45,0.0
2016-11-11,0.04151545651152662,0.1384432884440561,0.10146810793632663,0.12058493412802596,0.0785743678679804,0.06941384511208436,0.45,0.0
2016-11-18,0.04151545651152662,0.1384432884440561,0.10146810793632663,0.12058493412802596,0.0785743678679804,0.06941384511208436,0.45,0.0
2016-11-25,0.0389075689739034,0.1364167489799942,0.0962745974936548,0.11377036293116576,0.07563093694352495,0.06768643742357655,0.4318811187271128,0.0394322285270674
2016-12-02,0.0389075689739034,0.1364167489799942,0.0962745974936548,0.11377036293116576,0.07563093694352495,0.06768643742357655,0.4318811187271128,0.0394322285270674
2016-12-09,0.0389075689739034,0.1364167489799942,0.0962745974936548,0.11377036293116576,0.07563093694352495,0.06768643742357655,0.4318811187271128,0.0394322285270674
2016-12-16,0.0389075689739034,0.1364167489799942,0.0962745974936548,0.11377036293116576,0.07563093694352495,0.06768643742357655,0.4318811187271128,0.0394322285270674
2016-12-23,0.0389075689739034,0.1364167489799942,0.0962745974936548,0.11377036293116576,0.07563093694352495,0.06768643742357655,0.4318811187271128,0.0394322285270674
2016-12-30,0.03927876296650963,0.15013041263943155,0.101843871360221,0.10597490532692462,0.08145434873838271,0.07131769896853053,0.45,0.0
2017-01-06,0.03927876296650963,0.15013041263943155,0.101843871360221,0.10597490532692462,0.08145434873838271,0.07131769896853053,0.45,0.0
2017-01-13,0.03927876296650963,0.15013041263943155,0.101843871360221,0.10597490532692462,0.08145434873838271,0.07131769896853053,0.45,0.0
2017-01-20,0.03927876296650963,0.15013041263943155,0.101843871360221,0.10597490532692462,0.08145434873838271,0.07131769896853053,0.45,0.0
2017-01-27,0.03939221539871602,0.15726020907155597,0.10170206413526521,0.10359416990727952,0.08017229113741883,0.07225192193525858,0.44562712841450586,0.0
2017-02-03,0.03939221539871602,0.15726020907155597,0.10170206413526521,0.10359416990727952,0.08017229113741883,0.07225192193525858,0.44562712841450586,0.0
2017-02-10,0.03939221539871602,0.15726020907155597,0.10170206413526521,0.10359416990727952,0.08017229113741883,0.07225192193525858,0.44562712841450586,0.0
2017-02-17,0.03939221539871602,0.15726020907155597,0.10170206413526521,0.10359416990727952,0.08017229113741883,0.07225192193525858,0.44562712841450586,0.0
2017-02-24,0.040071462345139905,0.1591857348427536,0.1118071267174101,0.11263331702374368,0.08427941523282773,0.07142107253426681,0.4206018713038581,0.0
2017-03-03,0.040071462345139905,0.1591857348427536,0.1118071267174101,0.11263331702374368,0.08427941523282773,0.07142107253426681,0.4206018713038581,0.0
2017-03-10,0.040071462345139905,0.1591857348427536,0.1118071267174101,0.11263331702374368,0.08427941523282773,0.07142107253426681,0.4206018713038581,0.0
2017-03-17,0.040071462345139905,0.1591857348427536,0.1118071267174101,0.11263331702374368,0.08427941523282773,0.07142107253426681,0.4206018713038581,0.0
2017-03-24,0.040071462345139905,0.1591857348427536,0.1118071267174101,0.11263331702374368,0.08427941523282773,0.07142107253426681,0.4206018713038581,0.0
2017-03-31,0.04283902035005139,0.13916238111815282,0.1390893988539421,0.08578859120334907,0.08379080575773892,0.07675630491323053,0.43257349780353527,0.0
2017-04-07,0.04283902035005139,0.13916238111815282,0.1390893988539421,0.08578859120334907,0.08379080575773892,0.07675630491323053,0.43257349780353527,0.0
2017-04-14,0.04283902035005139,0.13916238111815282,0.1390893988539421,0.08578859120334907,0.08379080575773892,0.07675630491323053,0.43257349780353527,0.0
2017-04-21,0.04283902035005139,0.13916238111815282,0.1390893988539421,0.08578859120334907,0.08379080575773892,0.07675630491323053,0.43257349780353527,0.0
2017-04-28,0.040429704337328086,0.17233426801006663,0.10603189351518424,0.11127953226609907,0.08169877247695788,0.06874013097481751,0.4194856984195466,0.0
2017-05-05,0.040429704337328086,0.17233426801006663,0.10603189351518424,0.11127953226609907,0.08169877247695788,0.06874013097481751,0.4194856984195466,0.0
2017-05-12,0.040429704337328086,0.17233426801006663,0.10603189351518424,0.11127953226609907,0.08169877247695788,0.06874013097481751,0.4194856984195466,0.0
2017-05-19,0.040429704337328086,0.17233426801006663,0.10603189351518424,0.11127953226609907,0.08169877247695788,0.06874013097481751,0.4194856984195466,0.0
2017-05-26,0.043902020939656033,0.16044116982292855,0.10922745366788235,0.12625957531254856,0.08379356554000852,0.06829962919978413,0.40807658551719184,0.0
2017-06-02,0.043902020939656033,0.16044116982292855,0.10922745366788235,0.12625957531254856,0.08379356554000852,0.06829962919978413,0.40807658551719184,0.0
2017-06-09,0.043902020939656033,0.16044116982292855,0.10922745366788235,0.12625957531254856,0.08379356554000852,0.06829962919978413,0.40807658551719184,0.0
2017-06-16,0.043902020939656033,0.16044116982292855,0.10922745366788235,0.12625957531254856,0.08379356554000852,0.06829962919978413,0.40807658551719184,0.0
2017-06-23,0.043902020939656033,0.16044116982292855,0.10922745366788235,0.12625957531254856,0.08379356554000852,0.06829962919978413,0.40807658551719184,0.0
2017-06-30,0.04420064624759883,0.14193989220963535,0.11664225640570029,0.09191456846827441,0.08407482412232221,0.07122781254646887,0.45,0.0
2017-07-07,0.04420064624759883,0.14193989220963535,0.11664225640570029,0.09191456846827441,0.08407482412232221,0.07122781254646887,0.45,0.0
2017-07-14,0.04420064624759883,0.14193989220963535,0.11664225640570029,0.09191456846827441,0.08407482412232221,0.07122781254646887,0.45,0.0
2017-07-21,0.04420064624759883,0.14193989220963535,0.11664225640570029,0.09191456846827441,0.08407482412232221,0.07122781254646887,0.45,0.0
2017-07-28,0.053791618583237916,0.15216194713400136,0.12657273430921281,0.09793494138630789,0.0851055912141185,0.07521374138480948,0.40921942598831207,0.0
2017-08-04,0.053791618583237916,0.15216194713400136,0.12657273430921281,0.09793494138630789,0.0851055912141185,0.07521374138480948,0.40921942598831207,0.0
2017-08-11,0.053791618583237916,0.15216194713400136,0.12657273430921281,0.09793494138630789,0.0851055912141185,0.07521374138480948,0.40921942598831207,0.0
2017-08-18,0.053791618583237916,0.15216194713400136,0.12657273430921281,0.09793494138630789,0.0851055912141185,0.07521374138480948,0.40921942598831207,0.0
2017-08-25,0.048954465169966405,0.14435770992180252,0.11887314451898083,0.08747171097599063,0.07776176114022222,0.07458246632295666,0.40539497866683016,0.04260376328325055
2017-09-01,0.048954465169966405,0.14435770992180252,0.11887314451898083,0.08747171097599063,0.07776176114022222,0.07458246632295666,0.40539497866683016,0.04260376328325055
2017-09-08,0.048954465169966405,0.14435770992180252,0.11887314451898083,0.08747171097599063,0.07776176114022222,0.07458246632295666,0.40539497866683016,0.04260376328325055
2017-09-15,0.048954465169966405,0.14435770992180252,0.11887314451898083,0.08747171097599063,0.07776176114022222,0.07458246632295666,0.40539497866683016,0.04260376328325055
2017-09-22,0.048954465169966405,0.14435770992180252,0.11887314451898083,0.08747171097599063,0.07776176114022222,0.07458246632295666,0.40539497866683016,0.04260376328325055
2017-09-29,0.053475955245647626,0.1558285772468281,0.0840874073427343,0.10749253453205541,0.08520190854480886,0.06391361708792564,0.45,0.0
2017-10-06,0.053475955245647626,0.1558285772468281,0.0840874073427343,0.10749253453205541,0.08520190854480886,0.06391361708792564,0.45,0.0
2017-10-13,0.053475955245647626,0.1558285772468281,0.0840874073427343,0.10749253453205541,0.08520190854480886,0.06391361708792564,0.45,0.0
2017-10-20,0.053475955245647626,0.1558285772468281,0.0840874073427343,0.10749253453205541,0.08520190854480886,0.06391361708792564,0.45,0.0
2017-10-27,0.05193303599469728,0.15124959987398487,0.07954826215971608,0.10060062652387745,0.08323605682609353,0.061044945113711224,0.4309219675421394,0.041465505965780136
2017-11-03,0.05193303599469728,0.15124959987398487,0.07954826215971608,0.10060062652387745,0.08323605682609353,0.061044945113711224,0.4309219675421394,0.041465505965780136
2017-11-10,0.05193303599469728,0.15124959987398487,0.07954826215971608,0.10060062652387745,0.08323605682609353,0.061044945113711224,0.4309219675421394,0.041465505965780136
2017-11-17,0.05193303599469728,0.15124959987398487,0.07954826215971608,0.10060062652387745,0.08323605682609353,0.061044945113711224,0.4309219675421394,0.041465505965780136
2017-11-24,0.05243969128627655,0.15431066180048378,0.0791857436112565,0.0970379898112082,0.08283912353711143,0.0621536128351898,0.4307479445308899,0.041285232587583875
2017-12-01,0.05243969128627655,0.15431066180048378,0.0791857436112565,0.0970379898112082,0.08283912353711143,0.0621536128351898,0.4307479445308899,0.041285232587583875
2017-12-08,0.05243969128627655,0.15431066180048378,0.0791857436112565,0.0970379898112082,0.08283912353711143,0.0621536128351898,0.4307479445308899,0.041285232587583875
2017-12-15,0.05243969128627655,0.15431066180048378,0.0791857436112565,0.0970379898112082,0.08283912353711143,0.0621536128351898,0.4307479445308899,0.041285232587583875
2017-12-22,0.05243969128627655,0.15431066180048378,0.0791857436112565,0.0970379898112082,0.08283912353711143,0.0621536128351898,0.4307479445308899,0.041285232587583875
2017-12-29,0.05416383439962024,0.15554491876954213,0.08907232179916051,0.09135203835162767,0.08635673050073195,0.06627472910413854,0.4155959529108064,0.041639474164372525
2018-01-05,0.05416383439962024,0.15554491876954213,0.08907232179916051,0.09135203835162767,0.08635673050073195,0.06627472910413854,0.4155959529108064,0.041639474164372525
2018-01-12,0.05416383439962024,0.15554491876954213,0.08907232179916051,0.09135203835162767,0.08635673050073195,0.06627472910413854,0.4155959529108064,0.041639474164372525
2018-01-19,0.05416383439962024,0.15554491876954213,0.08907232179916051,0.09135203835162767,0.08635673050073195,0.06627472910413854,0.4155959529108064,0.041639474164372525
2018-01-26,0.05521500504676165,0.153625719707581,0.0940004674635136,0.08996379696871352,0.08918903643764761,0.0718891977447005,0.4086038204369369,0.0375129561941453
2018-02-02,0.05521500504676165,0.153625719707581,0.0940004674635136,0.08996379696871352,0.08918903643764761,0.0718891977447005,0.4086038204369369,0.0375129561941453
2018-02-09,0.05521500504676165,0.153625719707581,0.0940004674635136,0.08996379696871352,0.08918903643764761,0.0718891977447005,0.4086038204369369,0.0375129561941453
2018-02-16,0.05521500504676165,0.153625719707581,0.0940004674635136,0.08996379696871352,0.08918903643764761,0.0718891977447005,0.4086038204369369,0.0375129561941453
2018-02-23,0.020426490944904285,0.057531650913659464,0.0404751178547644,0.03846669105690829,0.03785336597350828,0.031359683804192295,0.173886999452063,0.6
2018-03-02,0.020426490944904285,0.057531650913659464,0.0404751178547644,0.03846669105690829,0.03785336597350828,0.031359683804192295,0.173886999452063,0.6
2018-03-09,0.020426490944904285,0.057531650913659464,0.0404751178547644,0.03846669105690829,0.03785336597350828,0.031359683804192295,0.173886999452063,0.6
2018-03-16,0.020426490944904285,0.057531650913659464,0.0404751178547644,0.03846669105690829,0.03785336597350828,0.031359683804192295,0.173886999452063,0.6
2018-03-23,0.020426490944904285,0.057531650913659464,0.0404751178547644,0.03846669105690829,0.03785336597350828,0.031359683804192295,0.173886999452063,0.6
2018-03-30,0.019412822553630246,0.05206019911511717,0.03992668127750976,0.03935266128555544,0.04136605928561297,0.03154937681133665,0.1763321996712378,0.6
2018-04-06,0.019412822553630246,0.05206019911511717,0.03992668127750976,0.03935266128555544,0.04136605928561297,0.03154937681133665,0.1763321996712378,0.6
2018-04-13,0.019412822553630246,0.05206019911511717,0.03992668127750976,0.03935266128555544,0.04136605928561297,0.03154937681133665,0.1763321996712378,0.6
2018-04-20,0.019412822553630246,0.05206019911511717,0.03992668127750976,0.03935266128555544,0.04136605928561297,0.03154937681133665,0.1763321996712378,0.6
2018-04-27,0.018811353983238858,0.04838954358006695,0.040342980067133494,0.03990740892058673,0.04346248089426007,0.03128691275197124,0.1777993198027427,0.6
2018-05-04,0.018811353983238858,0.04838954358006695,0.040342980067133494,0.03990740892058673,0.04346248089426007,0.03128691275197124,0.1777993198027427,0.6
2018-05-11,0.018811353983238858,0.04838954358006695,0.040342980067133494,0.03990740892058673,0.04346248089426007,0.03128691275197124,0.1777993198027427,0.6
2018-05-18,0.018811353983238858,0.04838954358006695,0.040342980067133494,0.03990740892058673,0.04346248089426007,0.03128691275197124,0.1777993198027427,0.6
2018-05-25,0.01838353225961078,0.04605499955248406,0.040602594974701575,0.04022604660985983,0.04486271825324839,0.031190516468449794,0.17867959188164562,0.6
2018-06-01,0.01838353225961078,0.04605499955248406,0.040602594974701575,0.04022604660985983,0.04486271825324839,0.031190516468449794,0.17867959188164562,0.6
2018-06-08,0.01838353225961078,0.04605499955248406,0.040602594974701575,0.04022604660985983,0.04486271825324839,0.031190516468449794,0.17867959188164562,0.6
2018-06-15,0.01838353225961078,0.04605499955248406,0.040602594974701575,0.04022604660985983,0.04486271825324839,0.031190516468449794,0.17867959188164562,0.6
2018-06-22,0.01838353225961078,0.04605499955248406,0.040602594974701575,0.04022604660985983,0.04486271825324839,0.031190516468449794,0.17867959188164562,0.6
2018-06-29,0.03814580927447293,0.09051699494558822,0.08239750137495178,0.08238636864326321,0.0899811788991156,0.06195000635431743,0.36149442853072566,0.19312771197756518
2018-07-06,0.03814580927447293,0.09051699494558822,0.08239750137495178,0.08238636864326321,0.0899811788991156,0.06195000635431743,0.36149442853072566,0.19312771197756518
2018-07-13,0.03814580927447293,0.09051699494558822,0.08239750137495178,0.08238636864326321,0.0899811788991156,0.06195000635431743,0.36149442853072566,0.19312771197756518
2018-07-20,0.03814580927447293,0.09051699494558822,0.08239750137495178,0.08238636864326321,0.0899811788991156,0.06195000635431743,0.36149442853072566,0.19312771197756518
2018-07-27,0.03605586574499558,0.09362212499296685,0.08332375619806401,0.08431966503141873,0.08460229445426605,0.060044847949247145,0.35987811109971757,0.19815333452932404
2018-08-03,0.03605586574499558,0.09362212499296685,0.08332375619806401,0.08431966503141873,0.08460229445426605,0.060044847949247145,0.35987811109971757,0.19815333452932404
2018-08-10,0.03605586574499558,0.09362212499296685,0.08332375619806401,0.08431966503141873,0.08460229445426605,0.060044847949247145,0.35987811109971757,0.19815333452932404
2018-08-17,0.03605586574499558,0.09362212499296685,0.08332375619806401,0.08431966503141873,0.08460229445426605,0.060044847949247145,0.35987811109971757,0.19815333452932404
2018-08-24,0.03605586574499558,0.09362212499296685,0.08332375619806401,0.08431966503141873,0.08460229445426605,0.060044847949247145,0.35987811109971757,0.19815333452932404
2018-08-31,0.042367854222189576,0.1259644913360284,0.12080647873750788,0.10448254357648266,0.09457192275081118,0.07923384824246854,0.40342093099045795,0.029151930144053706
2018-09-07,0.042367854222189576,0.1259644913360284,0.12080647873750788,0.10448254357648266,0.09457192275081118,0.07923384824246854,0.40342093099045795,0.029151930144053706
2018-09-14,0.042367854222189576,0.1259644913360284,0.12080647873750788,0.10448254357648266,0.09457192275081118,0.07923384824246854,0.40342093099045795,0.029151930144053706
2018-09-21,0.042367854222189576,0.1259644913360284,0.12080647873750788,0.10448254357648266,0.09457192275081118,0.07923384824246854,0.40342093099045795,0.029151930144053706
2018-09-28,0.03405153593624867,0.09913280179730138,0.09412660434613268,0.0836954112928128,0.07955559017966742,0.06598146495031032,0.34345659149752683,0.19999999999999996
2018-10-05,0.03405153593624867,0.09913280179730138,0.09412660434613268,0.0836954112928128,0.07955559017966742,0.06598146495031032,0.34345659149752683,0.19999999999999996
2018-10-12,0.03405153593624867,0.09913280179730138,0.09412660434613268,0.0836954112928128,0.07955559017966742,0.06598146495031032,0.34345659149752683,0.19999999999999996
2018-10-19,0.03405153593624867,0.09913280179730138,0.09412660434613268,0.0836954112928128,0.07955559017966742,0.06598146495031032,0.34345659149752683,0.19999999999999996
2018-10-26,0.0162880945437341,0.04632022019832511,0.045141685805892784,0.04187045775929859,0.041576039242418907,0.03376652500107249,0.17503697744925806,0.6
2018-11-02,0.0162880945437341,0.04632022019832511,0.045141685805892784,0.04187045775929859,0.041576039242418907,0.03376652500107249,0.17503697744925806,0.6
2018-11-09,0.0162880945437341,0.04632022019832511,0.045141685805892784,0.04187045775929859,0.041576039242418907,0.03376652500107249,0.17503697744925806,0.6
2018-11-16,0.0162880945437341,0.04632022019832511,0.045141685805892784,0.04187045775929859,0.041576039242418907,0.03376652500107249,0.17503697744925806,0.6
2018-11-23,0.0162880945437341,0.04632022019832511,0.045141685805892784,0.04187045775929859,0.041576039242418907,0.03376652500107249,0.17503697744925806,0.6
2018-11-30,0.015647564481178256,0.04435505750653909,0.0440603675826729,0.042085380512147746,0.04253982038523624,0.03428962306267097,0.17702218646955484,0.6
2018-12-07,0.015647564481178256,0.04435505750653909,0.0440603675826729,0.042085380512147746,0.04253982038523624,0.03428962306267097,0.17702218646955484,0.6
2018-12-14,0.015647564481178256,0.04435505750653909,0.0440603675826729,0.042085380512147746,0.04253982038523624,0.03428962306267097,0.17702218646955484,0.6
2018-12-21,0.015647564481178256,0.04435505750653909,0.0440603675826729,0.042085380512147746,0.04253982038523624,0.03428962306267097,0.17702218646955484,0.6
2018-12-28,0.015020821340576208,0.043658783865808605,0.04455884751836058,0.04241790826320599,0.043408883161549644,0.03272144396876612,0.1782133118817329,0.6
2019-01-04,0.015020821340576208,0.043658783865808605,0.04455884751836058,0.04241790826320599,0.043408883161549644,0.03272144396876612,0.1782133118817329,0.6
2019-01-11,0.015020821340576208,0.043658783865808605,0.04455884751836058,0.04241790826320599,0.043408883161549644,0.03272144396876612,0.1782133118817329,0.6
2019-01-18,0.015020821340576208,0.043658783865808605,0.04455884751836058,0.04241790826320599,0.043408883161549644,0.03272144396876612,0.1782133118817329,0.6
2019-01-25,0.015116560841755928,0.04311716104863843,0.04458873455842398,0.04271337681269685,0.043965535647180705,0.031570643962264396,0.17892798712903973,0.6
2019-02-01,0.015116560841755928,0.04311716104863843,0.04458873455842398,0.04271337681269685,0.043965535647180705,0.031570643962264396,0.17892798712903973,0.6
2019-02-08,0.015116560841755928,0.04311716104863843,0.04458873455842398,0.04271337681269685,0.043965535647180705,0.031570643962264396,0.17892798712903973,0.6
2019-02-15,0.015116560841755928,0.04311716104863843,0.04458873455842398,0.04271337681269685,0.043965535647180705,0.031570643962264396,0.17892798712903973,0.6
2019-02-22,0.03201510148195702,0.0858708303198102,0.08921694342763903,0.08625030019269549,0.08849678910393782,0.059436450919112795,0.3587135845548477,0.19999999999999996
2019-03-01,0.03201510148195702,0.0858708303198102,0.08921694342763903,0.08625030019269549,0.08849678910393782,0.059436450919112795,0.3587135845548477,0.19999999999999996
2019-03-08,0.03201510148195702,0.0858708303198102,0.08921694342763903,0.08625030019269549,0.08849678910393782,0.059436450919112795,0.3587135845548477,0.19999999999999996
2019-03-15,0.03201510148195702,0.0858708303198102,0.08921694342763903,0.08625030019269549,0.08849678910393782,0.059436450919112795,0.3587135845548477,0.19999999999999996
2019-03-22,0.03201510148195702,0.0858708303198102,0.08921694342763903,0.08625030019269549,0.08849678910393782,0.059436450919112795,0.3587135845548477,0.19999999999999996
2019-03-29,0.0330380117653749,0.08554208347165311,0.08939719278748387,0.08624303737508017,0.08900353467650601,0.057547989190993354,0.35922815073290865,0.19999999999999996
2019-04-05,0.0330380117653749,0.08554208347165311,0.08939719278748387,0.08624303737508017,0.08900353467650601,0.057547989190993354,0.35922815073290865,0.19999999999999996
2019-04-12,0.0330380117653749,0.08554208347165311,0.08939719278748387,0.08624303737508017,0.08900353467650601,0.057547989190993354,0.35922815073290865,0.19999999999999996
2019-04-19,0.0330380117653749,0.08554208347165311,0.08939719278748387,0.08624303737508017,0.08900353467650601,0.057547989190993354,0.35922815073290865,0.19999999999999996
2019-04-26,0.03686042925699186,0.09205555569382268,0.11582300478932916,0.099845162969541,0.11406304183955289,0.05551183093930747,0.41940000000000005,0.06644097451145492
2019-05-03,0.03686042925699186,0.09205555569382268,0.11582300478932916,0.099845162969541,0.11406304183955289,0.05551183093930747,0.41940000000000005,0.06644097451145492
2019-05-10,0.03686042925699186,0.09205555569382268,0.11582300478932916,0.099845162969541,0.11406304183955289,0.05551183093930747,0.41940000000000005,0.06644097451145492
2019-05-17,0.03686042925699186,0.09205555569382268,0.11582300478932916,0.099845162969541,0.11406304183955289,0.05551183093930747,0.41940000000000005,0.06644097451145492
2019-05-24,0.03686042925699186,0.09205555569382268,0.11582300478932916,0.099845162969541,0.11406304183955289,0.05551183093930747,0.41940000000000005,0.06644097451145492
2019-05-31,0.03299338293518436,0.08001210171833424,0.09328976568509371,0.08737177345595575,0.09644794702224056,0.05024574499904405,0.35963928418414737,0.19999999999999996
2019-06-07,0.03299338293518436,0.08001210171833424,0.09328976568509371,0.08737177345595575,0.09644794702224056,0.05024574499904405,0.35963928418414737,0.19999999999999996
2019-06-14,0.03299338293518436,0.08001210171833424,0.09328976568509371,0.08737177345595575,0.09644794702224056,0.05024574499904405,0.35963928418414737,0.19999999999999996
2019-06-21,0.03299338293518436,0.08001210171833424,0.09328976568509371,0.08737177345595575,0.09644794702224056,0.05024574499904405,0.35963928418414737,0.19999999999999996
2019-06-28,0.04106766469464373,0.1025689586936891,0.08305668608923981,0.10232550188757011,0.12636187265071322,0.058906646124552445,0.41939999999999994,0.06631266985959172
2019-07-05,0.04106766469464373,0.1025689586936891,0.08305668608923981,0.10232550188757011,0.12636187265071322,0.058906646124552445,0.41939999999999994,0.06631266985959172
2019-07-12,0.04106766469464373,0.1025689586936891,0.08305668608923981,0.10232550188757011,0.12636187265071322,0.058906646124552445,0.41939999999999994,0.06631266985959172
2019-07-19,0.04106766469464373,0.1025689586936891,0.08305668608923981,0.10232550188757011,0.12636187265071322,0.058906646124552445,0.41939999999999994,0.06631266985959172
2019-07-26,0.04197129728337192,0.1036851325238979,0.08383173059699224,0.1048016989360683,0.12980796929612232,0.06093038532294719,0.4279354854614709,0.04703630057912922
2019-08-02,0.04197129728337192,0.1036851325238979,0.08383173059699224,0.1048016989360683,0.12980796929612232,0.06093038532294719,0.4279354854614709,0.04703630057912922
2019-08-09,0.04197129728337192,0.1036851325238979,0.08383173059699224,0.1048016989360683,0.12980796929612232,0.06093038532294719,0.4279354854614709,0.04703630057912922
2019-08-16,0.04197129728337192,0.1036851325238979,0.08383173059699224,0.1048016989360683,0.12980796929612232,0.06093038532294719,0.4279354854614709,0.04703630057912922
2019-08-23,0.04197129728337192,0.1036851325238979,0.08383173059699224,0.1048016989360683,0.12980796929612232,0.06093038532294719,0.4279354854614709,0.04703630057912922
2019-08-30,0.044000055982535244,0.10904486123795123,0.08862487887135785,0.10333332208472056,0.1261445559895326,0.0627093602840759,0.4262745857940702,0.03986837975575641
2019-09-06,0.044000055982535244,0.10904486123795123,0.08862487887135785,0.10333332208472056,0.1261445559895326,0.0627093602840759,0.4262745857940702,0.03986837975575641
2019-09-13,0.044000055982535244,0.10904486123795123,0.08862487887135785,0.10333332208472056,0.1261445559895326,0.0627093602840759,0.4262745857940702,0.03986837975575641
2019-09-20,0.044000055982535244,0.10904486123795123,0.08862487887135785,0.10333332208472056,0.1261445559895326,0.0627093602840759,0.4262745857940702,0.03986837975575641
