date,original_gross,before_max_single_issuer_weight,before_max_single_exchange_traded_weight,before_max_total_exchange_traded_weight,before_max_look_through_sector_weight,before_invested_weight,after_max_single_issuer_weight,after_max_single_exchange_traded_weight,after_max_total_exchange_traded_weight,after_max_look_through_sector_weight,after_invested_weight,cash_released,names_capped
2022-09-23,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2022-09-30,0.9999999999999998,0.1,0.7200000000000002,0.8729236025698839,0.7200000000000002,0.9999999999999998,0.1,0.25,0.4029236025698837,0.25,0.5299999999999996,0.4700000000000002,1
2022-10-07,0.9999999999999998,0.1,0.7200000000000002,0.8729236025698839,0.7200000000000002,0.9999999999999998,0.1,0.25,0.4029236025698837,0.25,0.5299999999999996,0.4700000000000002,1
2022-10-14,0.9999999999999998,0.1,0.7200000000000002,0.8729236025698839,0.7200000000000002,0.9999999999999998,0.1,0.25,0.4029236025698837,0.25,0.5299999999999996,0.4700000000000002,1
2022-10-21,0.9999999999999998,0.1,0.7200000000000002,0.8729236025698839,0.7200000000000002,0.9999999999999998,0.1,0.25,0.4029236025698837,0.25,0.5299999999999996,0.4700000000000002,1
2022-10-28,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2022-11-04,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2022-11-11,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2022-11-18,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2022-11-25,0.9999999999999999,0.0464778188546256,0.7200000000000002,0.9257499904311289,0.7200000000000002,0.9999999999999999,0.0464778188546256,0.25,0.4557499904311286,0.25,0.5299999999999996,0.4700000000000003,1
2022-12-02,0.9999999999999999,0.0464778188546256,0.7200000000000002,0.9257499904311289,0.7200000000000002,0.9999999999999999,0.0464778188546256,0.25,0.4557499904311286,0.25,0.5299999999999996,0.4700000000000003,1
2022-12-09,0.9999999999999999,0.0464778188546256,0.7200000000000002,0.9257499904311289,0.7200000000000002,0.9999999999999999,0.0464778188546256,0.25,0.4557499904311286,0.25,0.5299999999999996,0.4700000000000003,1
2022-12-16,0.9999999999999999,0.0464778188546256,0.7200000000000002,0.9257499904311289,0.7200000000000002,0.9999999999999999,0.0464778188546256,0.25,0.4557499904311286,0.25,0.5299999999999996,0.4700000000000003,1
2022-12-23,0.9999999999999999,0.0464778188546256,0.7200000000000002,0.9257499904311289,0.7200000000000002,0.9999999999999999,0.0464778188546256,0.25,0.4557499904311286,0.25,0.5299999999999996,0.4700000000000003,1
2022-12-30,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2023-01-06,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2023-01-13,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2023-01-20,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2023-01-27,1.0,0.0,0.6,1.0,0.648,1.0,0.0,0.25,0.5,0.28,0.5,0.5,2
2023-02-03,1.0,0.0,0.6,1.0,0.648,1.0,0.0,0.25,0.5,0.28,0.5,0.5,2
2023-02-10,1.0,0.0,0.6,1.0,0.648,1.0,0.0,0.25,0.5,0.28,0.5,0.5,2
2023-02-17,1.0,0.0,0.6,1.0,0.648,1.0,0.0,0.25,0.5,0.28,0.5,0.5,2
2023-02-24,1.0,0.0,0.6,1.0,0.648,1.0,0.0,0.25,0.5,0.28,0.5,0.5,2
2023-03-03,1.0,0.0,0.6,1.0,0.648,1.0,0.0,0.25,0.5,0.28,0.5,0.5,2
2023-03-10,1.0,0.0,0.6,1.0,0.648,1.0,0.0,0.25,0.5,0.28,0.5,0.5,2
2023-03-17,1.0,0.0,0.6,1.0,0.648,1.0,0.0,0.25,0.5,0.28,0.5,0.5,2
2023-03-24,1.0,0.0,0.6,1.0,0.648,1.0,0.0,0.25,0.5,0.28,0.5,0.5,2
2023-03-31,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2023-04-07,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2023-04-14,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2023-04-21,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2023-04-28,0.9999999999999997,0.0459177792808544,0.7326750605715547,0.9540822207191454,0.7380208945041788,0.9999999999999997,0.0459177792808544,0.25,0.4714071601475905,0.25534583393262394,0.5173249394284449,0.48267506057155474,1
2023-05-05,0.9999999999999997,0.0459177792808544,0.7326750605715547,0.9540822207191454,0.7380208945041788,0.9999999999999997,0.0459177792808544,0.25,0.4714071601475905,0.25534583393262394,0.5173249394284449,0.48267506057155474,1
2023-05-12,0.9999999999999997,0.0459177792808544,0.7326750605715547,0.9540822207191454,0.7380208945041788,0.9999999999999997,0.0459177792808544,0.25,0.4714071601475905,0.25534583393262394,0.5173249394284449,0.48267506057155474,1
2023-05-19,0.9999999999999997,0.0459177792808544,0.7326750605715547,0.9540822207191454,0.7380208945041788,0.9999999999999997,0.0459177792808544,0.25,0.4714071601475905,0.25534583393262394,0.5173249394284449,0.48267506057155474,1
2023-05-26,0.9999999999999998,0.0,0.7432096073794576,0.9999999999999998,0.8215705678399409,0.9999999999999998,0.0,0.25,0.5067903926205419,0.32836096046048324,0.5067903926205419,0.49320960737945785,1
2023-06-02,0.9999999999999998,0.0,0.7432096073794576,0.9999999999999998,0.8215705678399409,0.9999999999999998,0.0,0.25,0.5067903926205419,0.32836096046048324,0.5067903926205419,0.49320960737945785,1
2023-06-09,0.9999999999999998,0.0,0.7432096073794576,0.9999999999999998,0.8215705678399409,0.9999999999999998,0.0,0.25,0.5067903926205419,0.32836096046048324,0.5067903926205419,0.49320960737945785,1
2023-06-16,0.9999999999999998,0.0,0.7432096073794576,0.9999999999999998,0.8215705678399409,0.9999999999999998,0.0,0.25,0.5067903926205419,0.32836096046048324,0.5067903926205419,0.49320960737945785,1
2023-06-23,0.9999999999999998,0.0,0.7432096073794576,0.9999999999999998,0.8215705678399409,0.9999999999999998,0.0,0.25,0.5067903926205419,0.32836096046048324,0.5067903926205419,0.49320960737945785,1
2023-06-30,0.9999999999999999,0.0,0.4791487275238709,0.9999999999999999,0.7656169273857418,0.9999999999999999,0.0,0.22168759573645236,0.47324593232283735,0.3500000009311246,0.47324593232283735,0.5267540676771625,3
2023-07-07,0.9999999999999999,0.0,0.4791487275238709,0.9999999999999999,0.7656169273857418,0.9999999999999999,0.0,0.22168759573645236,0.47324593232283735,0.3500000009311246,0.47324593232283735,0.5267540676771625,3
2023-07-14,0.9999999999999999,0.0,0.4791487275238709,0.9999999999999999,0.7656169273857418,0.9999999999999999,0.0,0.22168759573645236,0.47324593232283735,0.3500000009311246,0.47324593232283735,0.5267540676771625,3
2023-07-21,0.9999999999999999,0.0,0.4791487275238709,0.9999999999999999,0.7656169273857418,0.9999999999999999,0.0,0.22168759573645236,0.47324593232283735,0.3500000009311246,0.47324593232283735,0.5267540676771625,3
2023-07-28,0.9999999999999999,0.0,0.4787539579184876,0.9999999999999999,0.7654392810633194,0.9999999999999999,0.0,0.22157278278584824,0.4734101177479034,0.3500000009488234,0.4734101177479034,0.5265898822520965,3
2023-08-04,0.9999999999999999,0.0,0.4787539579184876,0.9999999999999999,0.7654392810633194,0.9999999999999999,0.0,0.22157278278584824,0.4734101177479034,0.3500000009488234,0.4734101177479034,0.5265898822520965,3
2023-08-11,0.9999999999999999,0.0,0.4787539579184876,0.9999999999999999,0.7654392810633194,0.9999999999999999,0.0,0.22157278278584824,0.4734101177479034,0.3500000009488234,0.4734101177479034,0.5265898822520965,3
2023-08-18,0.9999999999999999,0.0,0.4787539579184876,0.9999999999999999,0.7654392810633194,0.9999999999999999,0.0,0.22157278278584824,0.4734101177479034,0.3500000009488234,0.4734101177479034,0.5265898822520965,3
2023-08-25,0.9999999999999999,0.011816093583208,0.7471588654907547,0.9881839064167919,0.835170157192999,0.9999999999999999,0.011816093583208,0.25,0.49102504092603705,0.33801129170224437,0.5028411345092451,0.49715886549075483,1
2023-09-01,0.9999999999999999,0.011816093583208,0.7471588654907547,0.9881839064167919,0.835170157192999,0.9999999999999999,0.011816093583208,0.25,0.49102504092603705,0.33801129170224437,0.5028411345092451,0.49715886549075483,1
2023-09-08,0.9999999999999999,0.011816093583208,0.7471588654907547,0.9881839064167919,0.835170157192999,0.9999999999999999,0.011816093583208,0.25,0.49102504092603705,0.33801129170224437,0.5028411345092451,0.49715886549075483,1
2023-09-15,0.9999999999999999,0.011816093583208,0.7471588654907547,0.9881839064167919,0.835170157192999,0.9999999999999999,0.011816093583208,0.25,0.49102504092603705,0.33801129170224437,0.5028411345092451,0.49715886549075483,1
2023-09-22,0.9999999999999999,0.011816093583208,0.7471588654907547,0.9881839064167919,0.835170157192999,0.9999999999999999,0.011816093583208,0.25,0.49102504092603705,0.33801129170224437,0.5028411345092451,0.49715886549075483,1
2023-09-29,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2023-10-06,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2023-10-13,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2023-10-20,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2023-10-27,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.35,0.305,0.35,0.65,1
2023-11-03,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.35,0.305,0.35,0.65,1
2023-11-10,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.35,0.305,0.35,0.65,1
2023-11-17,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.35,0.305,0.35,0.65,1
2023-11-24,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.35,0.305,0.35,0.65,1
2023-12-01,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.35,0.305,0.35,0.65,1
2023-12-08,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.35,0.305,0.35,0.65,1
2023-12-15,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.35,0.305,0.35,0.65,1
2023-12-22,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.35,0.305,0.35,0.65,1
2023-12-29,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2024-01-05,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2024-01-12,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2024-01-19,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2024-01-26,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2024-02-02,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2024-02-09,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2024-02-16,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2024-02-23,0.9999999999999999,0.0,0.4766489647013653,0.9999999999999999,0.5444920341156143,0.9999999999999999,0.0,0.24063487747018517,0.6,0.3059365122529814,0.6,0.3999999999999999,4
2024-03-01,0.9999999999999999,0.0,0.4766489647013653,0.9999999999999999,0.5444920341156143,0.9999999999999999,0.0,0.24063487747018517,0.6,0.3059365122529814,0.6,0.3999999999999999,4
2024-03-08,0.9999999999999999,0.0,0.4766489647013653,0.9999999999999999,0.5444920341156143,0.9999999999999999,0.0,0.24063487747018517,0.6,0.3059365122529814,0.6,0.3999999999999999,4
2024-03-15,0.9999999999999999,0.0,0.4766489647013653,0.9999999999999999,0.5444920341156143,0.9999999999999999,0.0,0.24063487747018517,0.6,0.3059365122529814,0.6,0.3999999999999999,4
2024-03-22,0.9999999999999999,0.0,0.4766489647013653,0.9999999999999999,0.5444920341156143,0.9999999999999999,0.0,0.24063487747018517,0.6,0.3059365122529814,0.6,0.3999999999999999,4
2024-03-29,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-04-05,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-04-12,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-04-19,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-04-26,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-05-03,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-05-10,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-05-17,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-05-24,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-05-31,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2024-06-07,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2024-06-14,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2024-06-21,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2024-06-28,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2024-07-05,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2024-07-12,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2024-07-19,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2024-07-26,1.0,0.0,0.6,1.0,0.728,1.0,0.0,0.25,0.5,0.33,0.5,0.5,2
2024-08-02,1.0,0.0,0.6,1.0,0.728,1.0,0.0,0.25,0.5,0.33,0.5,0.5,2
2024-08-09,1.0,0.0,0.6,1.0,0.728,1.0,0.0,0.25,0.5,0.33,0.5,0.5,2
2024-08-16,1.0,0.0,0.6,1.0,0.728,1.0,0.0,0.25,0.5,0.33,0.5,0.5,2
2024-08-23,1.0,0.0,0.6,1.0,0.728,1.0,0.0,0.25,0.5,0.33,0.5,0.5,2
2024-08-30,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-09-06,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-09-13,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-09-20,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-09-27,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-10-04,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-10-11,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-10-18,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-10-25,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-11-01,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-11-08,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-11-15,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-11-22,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-11-29,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-12-06,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-12-13,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-12-20,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2024-12-27,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.35,0.305,0.35,0.65,1
2025-01-03,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.35,0.305,0.35,0.65,1
2025-01-10,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.35,0.305,0.35,0.65,1
2025-01-17,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.35,0.305,0.35,0.65,1
2025-01-24,1.0,0.0,0.9,1.0,0.9550000000000001,1.0,0.0,0.25,0.35,0.305,0.35,0.65,1
2025-01-31,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2025-02-07,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2025-02-14,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2025-02-21,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2025-02-28,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2025-03-07,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2025-03-14,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2025-03-21,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2025-03-28,0.9999999999999998,0.0,0.4731989445914906,0.9999999999999998,0.521168921070471,0.9999999999999998,0.0,0.24719798797814768,0.6,0.2946303146539998,0.6,0.3999999999999998,4
2025-04-04,0.9999999999999998,0.0,0.4731989445914906,0.9999999999999998,0.521168921070471,0.9999999999999998,0.0,0.24719798797814768,0.6,0.2946303146539998,0.6,0.3999999999999998,4
2025-04-11,0.9999999999999998,0.0,0.4731989445914906,0.9999999999999998,0.521168921070471,0.9999999999999998,0.0,0.24719798797814768,0.6,0.2946303146539998,0.6,0.3999999999999998,4
2025-04-18,0.9999999999999998,0.0,0.4731989445914906,0.9999999999999998,0.521168921070471,0.9999999999999998,0.0,0.24719798797814768,0.6,0.2946303146539998,0.6,0.3999999999999998,4
2025-04-25,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2025-05-02,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2025-05-09,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2025-05-16,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2025-05-23,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2025-05-30,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2025-06-06,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2025-06-13,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2025-06-20,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2025-06-27,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2025-07-04,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2025-07-11,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2025-07-18,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2025-07-25,1.0,0.0,0.4200000000000001,1.0,0.6400000000000001,1.0,0.0,0.22058823529411772,0.6,0.34191176470588247,0.6,0.4,5
2025-08-01,1.0,0.0,0.4200000000000001,1.0,0.6400000000000001,1.0,0.0,0.22058823529411772,0.6,0.34191176470588247,0.6,0.4,5
2025-08-08,1.0,0.0,0.4200000000000001,1.0,0.6400000000000001,1.0,0.0,0.22058823529411772,0.6,0.34191176470588247,0.6,0.4,5
2025-08-15,1.0,0.0,0.4200000000000001,1.0,0.6400000000000001,1.0,0.0,0.22058823529411772,0.6,0.34191176470588247,0.6,0.4,5
2025-08-22,1.0,0.0,0.4200000000000001,1.0,0.6400000000000001,1.0,0.0,0.22058823529411772,0.6,0.34191176470588247,0.6,0.4,5
2025-08-29,0.9999999999999998,0.0,0.42,0.9999999999999998,0.46799999999999997,0.9999999999999998,0.0,0.22058823529411772,0.6000000000000001,0.24705882352941186,0.6000000000000001,0.3999999999999997,5
2025-09-05,0.9999999999999998,0.0,0.42,0.9999999999999998,0.46799999999999997,0.9999999999999998,0.0,0.22058823529411772,0.6000000000000001,0.24705882352941186,0.6000000000000001,0.3999999999999997,5
2025-09-12,0.9999999999999998,0.0,0.42,0.9999999999999998,0.46799999999999997,0.9999999999999998,0.0,0.22058823529411772,0.6000000000000001,0.24705882352941186,0.6000000000000001,0.3999999999999997,5
2025-09-19,0.9999999999999998,0.0,0.42,0.9999999999999998,0.46799999999999997,0.9999999999999998,0.0,0.22058823529411772,0.6000000000000001,0.24705882352941186,0.6000000000000001,0.3999999999999997,5
2025-09-26,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2025-10-03,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2025-10-10,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2025-10-17,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2025-10-24,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2025-10-31,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2025-11-07,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2025-11-14,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2025-11-21,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2025-11-28,0.9999999999999999,0.0,0.4781573940174327,0.9999999999999999,0.5218426059825672,0.9999999999999999,0.0,0.25,0.5748538238529958,0.32485382385299577,0.5748538238529958,0.4251461761470041,2
2025-12-05,0.9999999999999999,0.0,0.4781573940174327,0.9999999999999999,0.5218426059825672,0.9999999999999999,0.0,0.25,0.5748538238529958,0.32485382385299577,0.5748538238529958,0.4251461761470041,2
2025-12-12,0.9999999999999999,0.0,0.4781573940174327,0.9999999999999999,0.5218426059825672,0.9999999999999999,0.0,0.25,0.5748538238529958,0.32485382385299577,0.5748538238529958,0.4251461761470041,2
2025-12-19,0.9999999999999999,0.0,0.4781573940174327,0.9999999999999999,0.5218426059825672,0.9999999999999999,0.0,0.25,0.5748538238529958,0.32485382385299577,0.5748538238529958,0.4251461761470041,2
2025-12-26,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2026-01-02,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2026-01-09,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2026-01-16,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2026-01-23,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2026-01-30,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2026-02-06,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2026-02-13,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2026-02-20,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2026-02-27,1.0,0.0,0.4570192156415293,1.0,0.4798255120600771,1.0,0.0,0.24077789197698304,0.6,0.26274289987882365,0.6,0.4,4
2026-03-06,1.0,0.0,0.4570192156415293,1.0,0.4798255120600771,1.0,0.0,0.24077789197698304,0.6,0.26274289987882365,0.6,0.4,4
2026-03-13,1.0,0.0,0.4570192156415293,1.0,0.4798255120600771,1.0,0.0,0.24077789197698304,0.6,0.26274289987882365,0.6,0.4,4
2026-03-20,1.0,0.0,0.4570192156415293,1.0,0.4798255120600771,1.0,0.0,0.24077789197698304,0.6,0.26274289987882365,0.6,0.4,4
2026-03-27,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2026-04-03,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2026-04-10,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2026-04-17,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2026-04-24,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2026-05-01,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2026-05-08,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
